gene,tpm
Pold3,21.926715
Pold4,22.035601800000002
Poldip2,74.72942000000002
Poldip3,84.93603399999999
Pole,16.841504
Pole2,22.350597999999998
Pole3,91.23954
Pole4,70.85153
Polg,25.897330000000004
Polg2,3.270836
Polh,15.2767401
Poli,2.903331
Polk,4.182963699999999
Poll,7.92997
Polm,25.298659999999998
Poln,0.308128
Polq,2.2186893999999997
Polr1a,57.181290000000004
Polr1b,23.695324999999997
Polr1c,101.256035
Polr1d,131.21003000000002
Polr1e,13.739562027353399
Polr1f,13.597020200000001
Polr1h,57.189350000000005
Polr1has,3.444159
Polr2a,81.02127
Polr2b,46.618132
Polr2c,61.671665
Polr2d,49.4708
Polr2d-ps1,0.0
Polr2e,130.831247
Polr2f,183.35009100000002
Polr2g,121.35564000000002
Polr2h,44.835685
Polr2i,63.90774999999999
Polr2j,106.398033
Polr2k,65.9144
Polr2k-ps,0.0
Polr2l,34.5596
Polr2m,154.222254
Polr3a,8.999850399999998
Polr3b,17.153816000000003
Polr3c,26.224912000000003
Polr3d,22.685487000000002
Polr3e,15.989054999999999
Polr3f,12.185903
Polr3g,9.254420999999997
Polr3gl,14.506409999999999
Polr3h,17.648210000000002
Polr3k,17.98993
Polrmt,22.538164
Pom121,39.1331
Pom121l12,0.0
Pom121l2,0.0
Pomc,0.16983900000000002
Pomgnt1,49.746916000000006
Pomgnt2,5.9295539999999995
Pomk,5.4147
Pomp,257.84205000000003
Pomt1,16.427638
Pomt2,13.8538299
Pon1,0.0
Pon2,8.7514857
Pon3,5.813174
Pop1,17.884249999999998
Pop4,17.007239
Pop5,24.108826
Pop7,31.67899
Popdc2,0.0748554
Popdc3,0.04065
Por,59.202040999999994
Porcn,3.324305
Postn,163.39366
Pot1a,11.4000707
Pot1b,4.496735999999999
Poteg,0.0
Potegl,0.0
Pou1f1,0.0
Pou2af1,0.04135782999999999
Pou2f1,2.6814216999999996
Pou2f2,0.03835261726
Pou2f3,0.0239845
Pou2f3-rs1,0.0
Pou3f1,0.0
Pou3f2,0.00447736
Pou3f3,0.005192901837429999
Pou3f4,0.0
Pou4f1,0.016790299999999998
Pou4f2,0.00790782
Pou4f3,0.0
Pou5f1,0.0
Pou5f1-rs11,0.0
Pou5f1-rs13,0.0
Pou5f1-rs3,0.0
Pou5f1-rs4,0.0
Pou5f1-rs5,0.0
Pou5f1-rs6,0.0
Pou5f1-rs8,0.0
Pou5f2,0.039798599999999996
Pou6f1,17.06692
Pou6f2,0.0
Pp2d1,0.0423515
Ppa1,157.4965353
Ppa2,35.6855767
Ppan,48.350607999999994
Ppara,0.145756
Ppard,27.856565299999996
Pparg,0.9645051000000001
Ppargc1a,0.15823340000000002
Ppargc1b,0.32305300000000003
Ppat,29.037059
Ppbp,0.538222
Ppcdc,5.605919000000001
Ppcs,1.6214689999999998
Ppdpf,75.33943000000001
Ppef1,0.47661669999999995
Ppef2,0.1989182
Ppfia1,25.741151000000006
Ppfia2,0.0
Ppfia3,1.6937126647899998
Ppfia4,0.1404599
Ppfibp1,118.35726350000002
Ppfibp2,0.02134381
Pphln1,35.602658000000005
Ppia,3666.4621529999995
Ppib,270.60055
Ppic,89.7062
Ppid,79.578664
Ppie,53.023256
Ppif,20.796742000000002
Ppig,59.148285
Ppih,43.843329999999995
Ppil1,52.70057
Ppil2,42.598611000000005
Ppil3,56.554618000000005
Ppil4,22.437053
Ppil6,0.08212910000000001
Ppip5k1,8.786036561566
Ppip5k2,19.212863
Ppl,0.12551707
Ppm1a,86.424499
Ppm1b,50.035347
Ppm1d,9.0118431
Ppm1e,1.6713220000000002
Ppm1f,18.808699999999998
Ppm1g,157.464439
Ppm1h,0.7769309
Ppm1j,0.015619999999999998
Ppm1k,1.693435
Ppm1l,22.5057
Ppm1m,16.876580999999998
Ppm1n,0.0
Ppme1,32.886279
Ppox,6.726427
Ppp1ca,554.8812579999999
Ppp1cb,142.70070090000002
Ppp1cc,153.274854
Ppp1ccb,40.057100000000005
Ppp1r10,32.825438000000005
Ppp1r11,135.797182
Ppp1r12a,62.273479099999996
Ppp1r12b,7.342057200000001
Ppp1r12c,32.041457
Ppp1r13b,5.485951599999999
Ppp1r13l,23.499256999999997
Ppp1r14a,0.08565299999999999
Ppp1r14b,611.9114599999999
Ppp1r14bl,0.0
Ppp1r14c,0.013527200000000001
Ppp1r14d,0.0
Ppp1r15a,12.233369
Ppp1r15b,62.15862
Ppp1r16a,18.094369999999998
Ppp1r16b,0.17342187
Ppp1r17,0.0
Ppp1r18,80.18227582829999
Ppp1r1a,0.343731
Ppp1r1b,0.21105700000000002
Ppp1r1c,0.041678599999999996
Ppp1r2,44.126599999999996
Ppp1r2-ps1,0.0
Ppp1r2-ps2,0.0
Ppp1r2-ps3,0.0828552
Ppp1r2-ps4,0.154051
Ppp1r2-ps6,0.0
Ppp1r2-ps7,0.0
Ppp1r2-ps9,0.0
Ppp1r21,17.38450103
Ppp1r26,0.00452463
Ppp1r27,0.0416256
Ppp1r32,0.0615013
Ppp1r35,24.879485000000003
Ppp1r36,0.0
Ppp1r37,26.861285
Ppp1r3a,0.0
Ppp1r3b,0.4579165
Ppp1r3c,0.244613
Ppp1r3d,0.782281
Ppp1r3e,1.6012190000000002
Ppp1r3f,1.7552210000000001
Ppp1r3g,0.0
Ppp1r42,0.0406984
Ppp1r7,32.03236
Ppp1r8,41.204534
Ppp1r9a,0.0809856
Ppp1r9b,36.531309
Ppp2ca,58.771707000000006
Ppp2cb,89.30799999999999
Ppp2r1a,208.26514000000003
Ppp2r1b,40.490350299999996
Ppp2r2a,53.83911699999999
Ppp2r2b,0.0
Ppp2r2c,0.09998467
Ppp2r2d,34.69905000000001
Ppp2r3a,11.619539
Ppp2r3c,5.6932100000000005
Ppp2r3d,56.05116
Ppp2r5a,30.854655799999996
Ppp2r5b,12.148342000000001
Ppp2r5c,88.806232
Ppp2r5d,46.820252999999994
Ppp2r5e,32.378891
Ppp3ca,57.069706329999995
Ppp3cb,53.88161599999999
Ppp3cc,8.083085
Ppp3r1,94.942624
Ppp3r2,0.0
Ppp4c,104.566423
Ppp4r1,59.26996390000001
Ppp4r1l-ps,6.531441
Ppp4r2,75.515432
Ppp4r3a,36.596416
Ppp4r3b,35.581133799999996
Ppp4r3c-ps,0.0
Ppp4r4,0.0
Ppp5c,54.20398600000001
Ppp6c,34.9637
Ppp6r1,48.86375700000001
Ppp6r2,28.5917751
Ppp6r3,53.98697299999999
Pprc1,56.832640000000005
Ppt1,51.577772
Ppt2,28.122885999999998
Pptc7,14.88733
Ppwd1,12.0267
Ppy,0.0
Pqbp1,81.57820600000001
Pqlc3,23.100668000000002
Pradc1,27.390186
Praf2,72.135
Prag1,4.3681305
Pram1,0.34943095300000004
Pramel1,0.0
Pramel11,0.0
Pramel12,10.114913999999999
Pramel13,0.0
Pramel14,0.0
Pramel15,0.0
Pramel16,0.0
Pramel17,0.0
Pramel18,0.0
Pramel19,0.0
Pramel20,0.0
Pramel21,0.0524649
Pramel22,0.0
Pramel23,0.0
Pramel24,0.0
Pramel25,0.0
Pramel26,0.0
Pramel27,0.0
Pramel28,0.0
Pramel29,0.0
Pramel3,0.0
Pramel30,0.0
Pramel31,0.0
Pramel32,0.0
Pramel33,0.0
Pramel34,0.276437
Pramel35,0.0
Pramel36,0.0
Pramel37,0.0
Pramel38,0.0
Pramel39,0.0
Pramel4,0.148201000993418
Pramel40,0.000659658
Pramel41,0.0
Pramel42,0.0
Pramel43,0.0
Pramel44,0.000659658
Pramel45,0.027695599999999997
Pramel46,0.0456685
Pramel47,0.0
Pramel48,0.0
Pramel49,0.0
Pramel5,0.3666177
Pramel50,0.0
Pramel51,0.0
Pramel6,0.0
Pramel7,0.0
Pramex1,0.0
Pramex2,0.0
Prap1,0.0
Prb1,0.0
Prb3-ps,0.0
Prc1,100.169182
Prcc,51.9674
Prcd,0.408258
Prcp,42.1287429
Prdm1,0.00935006
Prdm10,3.8947433
Prdm11,5.545584999999999
Prdm12,0.0157414
Prdm13,0.0
Prdm14,0.0
Prdm15,3.7058511599000004
Prdm16,0.1606806
Prdm2,10.407012
Prdm4,32.530935
Prdm5,16.024813799999997
Prdm6,0.0
Prdm8,0.0
Prdm9,4.4523920391228
Prdx1,1316.61161
Prdx1-ps,0.0
Prdx2,291.435592
Prdx2-ps1,0.0
Prdx2-ps2,0.0
Prdx3,111.73200000000001
Prdx4,221.5265869
Prdx5,158.573695
Prdx6,283.300868
Prdx6-ps2,0.0
Prdx6b,0.00884747
Preb,99.0682740469738
Prelid1,367.18559999999997
Prelid2,0.0355777
Prelid3a,0.5146786999999999
Prelid3b,73.320173
Prelp,1.2868600000000001
Prep,26.054000000000002
Prepl,45.4296
Prex1,0.01295703
Prex2,1.9665266000000001
Prf1,0.0
Prg2,0.037251599999999996
Prg3,0.0
Prg4,0.18583059999999998
Prh1,0.0
Prickle1,2.1644900000000002
Prickle2,2.8924730000000003
Prickle3,0.1865381
Prickle4,2.5037567999999997
Prim1,41.404164699999995
Prim2,27.966686000000003
Prima1,0.0
Primpol,4.4188454784
Prkaa1,28.6522
Prkaa2,0.11006800000000001
Prkab1,42.094753000000004
Prkab2,5.988972
Prkaca,101.709
Prkaca-ps1,0.0
Prkacb,41.852790999999996
Prkag1,41.19797199999999
Prkag2,16.9761087
Prkag3,0.1088114
Prkar1a,197.25543
Prkar1b,0.3142106
Prkar2a,41.11504
Prkar2b,44.6338
Prkca,74.9378476
Prkcb,0.38863475
Prkcd,25.506620030790003
Prkce,2.6048957
Prkcg,2.79451
Prkch,0.01660978
Prkci,37.79534100000001
Prkcq,0.12469000000000001
Prkcsh,117.22223199999999
Prkcz,0.2620688
Prkcz2,0.265619
Prkd1,9.85135
Prkd2,4.7093937
Prkd3,19.2963971
Prkdc,1.91785
Prkg1,7.68558
Prkg2,166.937258
Prkn,0.3163772
Prkra,29.341201
Prkrip1,33.07158
Prkx,2.6755535999999998
Prl,0.0
Prl2a1,0.0
Prl2b1,0.0
Prl2c1,0.0
Prl2c2,386.81038
Prl2c3,46.87192400000001
Prl2c5,1.148942
Prl3a1,0.0
Prl3b1,0.0
Prl3c1,0.0627347
Prl3d1,0.0
Prl3d2,0.0
Prl3d3,0.0500453
Prl4a1,0.0
Prl5a1,0.0
Prl6a1,0.0
Prl7a1,0.0321142
Prl7a2,0.0
Prl7b1,0.0
Prl7c1,0.0
Prl7d1,0.00687147
Prl8a1,1.6394400000000002
Prl8a2,0.0
Prl8a6,0.0
Prl8a8,0.0
Prl8a9,0.0
Prlh,0.0
Prlhr,0.0
Prlr,0.00250779
Prm1,0.706951
Prm2,0.056470400000000004
Prm3,0.0
Prmt1,560.3470360000001
Prmt2,20.764636999999997
Prmt3,39.783003001781104
Prmt5,38.643939
Prmt6,16.002399
Prmt7,18.750159
Prmt8,0.0573649
Prmt9,10.327443
Prn,0.124771
Prnd,0.124901
Prnp,208.93143000000003
Prob1,2.8628400000000003
Proc,0.0
Proca1,0.467291
Procr,12.053405
Prodh,0.4572415
Prodh2,0.324175
Prok1,0.0
Prok2,0.0
Prokr1,0.552368
Prokr2,0.018728900000000003
Prol1,0.0
Prom1,0.19593
Prom2,0.0
Prop1,0.0
Prorp,6.97766
Prorsd1,1.552243
Pros1,15.442985
Proser1,6.842561000000001
Proser2,0.29798201
Proser3,11.848915
Prox1,0.0
Prox2,2.491268
Proz,0.18086200000000002
Prp2,0.0
Prpf18,18.606043
Prpf19,195.871429
Prpf3,25.250964
Prpf31,74.236953
Prpf38a,49.319962
Prpf38b,64.97865999999999
Prpf39,15.826801
Prpf4,16.659348
Prpf40a,64.6251378
Prpf40b,12.096822048000003
Prpf4b,28.126746099999995
Prpf6,36.9387482
Prpf8,143.98752
Prph,0.0457764
Prph2,0.0
Prpmp5,0.0
Prps1,48.743069999999996
Prps1l1,0.0
Prps1l3,42.667
Prps2,11.688791
Prpsap1,62.1319399
Prpsap2,17.8427
Prr11,21.9819
Prr12,25.29143
Prr13,71.046987
Prr14,27.920989
Prr14l,6.7799733
Prr15,0.0724914
Prr15l,0.2119052
Prr16,0.0
Prr18,0.10900399999999999
Prr19,0.0
Prr22,0.28925300000000004
Prr23a1,0.0
Prr23a2,0.0
Prr23a3,0.0
Prr27,0.0
Prr29,0.0
Prr3,14.52745
Prr30,0.0
Prr32,0.0
Prr33,0.196909
Prr36,0.14943599999999999
Prr5,18.762150000000002
Prr5l,3.2122298
Prr7,8.548680000000001
Prr9,0.0
Prrc1,52.180568
Prrc2a,263.99569999999994
Prrc2b,53.881487
Prrc2c,72.0100343
Prrg1,9.86501
Prrg2,7.3895
Prrg3,0.022223899999999998
Prrg4,0.11562
Prrt1,0.0409609
Prrt2,0.0
Prrt3,0.00765302
Prrt4,0.07397970000000001
Prrx1,317.67898859999997
Prrx2,177.86866899999998
Prrxl1,0.0255892
Prss1,0.0
Prss12,0.09890030000000001
Prss16,0.10517579999999999
Prss2,0.07729130000000001
Prss21,0.0
Prss22,0.592819
Prss23,98.43127300000002
Prss27,0.0225649
Prss28,0.0
Prss29,0.0
Prss3,0.0
Prss30,0.0189923
Prss32,0.0
Prss33,0.0
Prss34,0.0
Prss35,0.10973699999999999
Prss36,1.6008566013412298
Prss37,0.0
Prss38,0.022781299999999997
Prss39,0.0
Prss40,0.0
Prss41,0.11886300000000001
Prss42,0.191055
Prss43,0.0111825
Prss44,0.0
Prss45,0.0
Prss46,0.04700530000000001
Prss47,0.0
Prss48,0.0317281
Prss50,0.0
Prss51,0.0
Prss52,0.0
Prss53,0.3264488
Prss54,0.0
Prss55,0.0597577
Prss56,0.023996599999999996
Prss57,0.04735154
Prss58,0.0
Prss59,0.0
Prss8,0.0
Prtg,0.294914
Prtn3,0.0
Prune1,14.61448
Prune2,8.6748587
Prx,3.6751002002
Prxl2a,2.9144331
Prxl2b,0.0
Prxl2c,28.247481
Psap,681.56793
Psapl1,0.0
Psat1,390.015063
Psca,0.0360092
Psd,29.844787499999995
Psd2,0.0183226
Psd3,18.41572800000001
Psd4,0.00303397
Psen1,38.5498826
Psen2,6.206142999999999
Psenen,101.283946
Psenen-ps,38.0529
Psg-ps1,0.0
Psg16,2.3246599999999997
Psg17,0.150043
Psg18,0.0
Psg19,0.0160715
Psg20,0.0
Psg21,0.0
Psg22,0.0
Psg23,0.0860588
Psg25,0.0
Psg26,0.0
Psg27,0.0
Psg28,0.0
Psg29,0.0
Psip1,126.52541400000001
Pskh1,15.6604
Psma1,155.54468899999998
Psma2,81.5067
Psma3,265.49779700000005
Psma4,179.16755199999997
Psma5,158.28287699999998
Psma5-ps,0.0510561
Psma6,187.38221800000002
Psma7,269.74333600000006
Psma8,0.06323580000000001
Psmb1,212.54948100000001
Psmb10,19.883372
Psmb11,0.205887
Psmb2,314.27565100000004
Psmb3,239.308615
Psmb4,282.09133199999997
Psmb5,133.39039999999997
Psmb5-ps,0.0
Psmb6,276.81315
Psmb6-ps,0.0
Psmb6-ps2,0.0
Psmb7,226.4924055
Psmb7-ps2,0.42167200000000005
Psmb8,0.037136355
Psmb9,0.5092369999999999
Psmc1,185.59532
Psmc2,146.057503
Psmc3,215.395208
Psmc3ip,20.562478000000002
Psmc4,147.72164629999997
Psmc5,153.57362
Psmc6,117.768238
Psmd1,173.54551060000003
Psmd10,24.968290000000003
Psmd11,126.997613
Psmd12,99.668713
Psmd13,99.363842
Psmd14,73.6923091
Psmd2,242.956823
Psmd3,186.921323
Psmd4,174.237029
Psmd5,52.664284
Psmd6,91.472851
Psmd7,210.99913299999997
Psmd8,177.370896
Psmd9,31.721891
Psme1,46.926415999999996
Psme2,87.789621
Psme2b,0.204598
Psme3,114.477458
Psme3ip1,34.71595930000001
Psme4,34.5271806
Psmf1,23.046723999999998
Psmg1,35.013006
Psmg2,29.94117
Psmg3,26.576562999999997
Psmg4,38.19369
Psors1c2,0.0739235
Pspc1,14.977158
Psph,25.977322
Pspn,1.47498
Psrc1,27.750368
Pstk,22.161863000000004
Pstpip1,0.842872
Pstpip2,0.41640439999999995
Ptafr,0.034790499999999995
Ptar1,4.394667
Ptbp1,440.13882100000006
Ptbp2,23.612617333350002
Ptbp3,49.838572
Ptcd1,9.27764
Ptcd2,17.5501
Ptcd3,58.069383
Ptch1,5.405719700000001
Ptch2,0.011350399999999998
Ptchd1,2.955448
Ptchd3,0.0
Ptchd4,1.3923070000000002
Ptcra,0.520834
Ptdss1,33.61167
Ptdss2,16.8998510815
Pten,54.049141
Pter,19.584016
Ptf1a,0.0
Ptgdr,0.032638
Ptgdr2,0.110503
Ptgds,0.0
Ptger1,1.461824
Ptger2,0.0
Ptger3,0.0
Ptger4,8.2316508
Ptges,55.160314
Ptges2,19.792923000000002
Ptges3,295.46414
Ptges3-ps,30.1566
Ptges3l,17.885365000000004
Ptgfr,46.7619
Ptgfrn,39.06413888
Ptgir,0.9792719999999999
Ptgis,33.050700000000006
Ptgr1,46.4016
Ptgr2,5.0857987
Ptgs1,94.12914699999997
Ptgs2,64.23094999999999
Pth,0.0
Pth1r,0.049317900000000005
Pth2,0.0
Pth2r,0.0
Pthlh,0.06773660000000001
Ptk2,52.8084925
Ptk2b,1.2217842
Ptk6,0.042249699999999994
Ptk7,38.7070777
Ptma,4050.99283
Ptma-ps1,0.0
Ptma-ps2,2.107541
Ptms,1552.65482
Ptn,1140.738476
Ptov1,171.580158
Ptp4a1,88.44253
Ptp4a2,213.50733290000002
Ptp4a3,8.3751305
Ptpa,160.991176
Ptpdc1,6.911034
Ptpmt1,30.214046000000003
Ptpn1,49.340021
Ptpn11,72.8570122
Ptpn12,39.814617999999996
Ptpn13,2.2121082826
Ptpn14,19.144567000000002
Ptpn18,0.1298267
Ptpn2,25.774276999999998
Ptpn20,0.0
Ptpn21,20.663078600000006
Ptpn22,0.1979768
Ptpn23,28.516937999999996
Ptpn3,6.675397
Ptpn4,2.699329
Ptpn5,0.21018299999999998
Ptpn6,0.42926867451
Ptpn7,0.03553869999999999
Ptpn9,30.862794
Ptpra,65.86279400000001
Ptprb,0.0022419000000000002
Ptprc,0.03614982
Ptprcap,0.0
Ptprd,0.21841300000000002
Ptpre,6.1411422
Ptprf,11.578709
Ptprh,0.0
Ptprj,0.32790568000000003
Ptprk,31.694378300000004
Ptprm,6.1048233
Ptprn,136.57024
Ptprn2,0.00791572
Ptpro,0.0
Ptprq,0.0231159
Ptprr,0.1755455
Ptprs,80.4785345
Ptprt,0.006065307
Ptpru,0.2074456
Ptprv,2.773434
Ptprz1,0.0
Ptrh1,59.986579
Ptrh2,8.712000999999999
Ptrhd1,3.7507599999999996
Pts,13.769022000000001
Pttg1,90.14526199999999
Pttg1ip,87.620143
Pttg1ip2,0.233041
Ptx3,65.40595
Ptx4,0.0
Pudp,0.0
Puf60,147.29273600000005
Pum1,42.19396000019792
Pum2,65.30283227735609
Pum3,126.38836599999999
Pura,10.344000000000001
Purb,30.8946
Purg,5.64817
Pus1,37.7384541
Pus10,14.822186999999998
Pus3,5.109167
Pus7,28.0925881
Pus7l,6.133193
Pusl1,25.686217999999997
Pvalb,0.0
Pvr,22.199696999999997
Pvrig,0.270029
Pvrig-ps,0.0
Pwp1,34.8727
Pwp2,26.6139
Pwwp2a,14.921327
Pwwp2b,5.043576400000001
Pwwp3a,37.31600000000001
Pwwp3b,5.4412308
Pwwp4-ps,0.0
Pwwp4a,0.0
Pwwp4b,0.0
Pwwp4c,0.0
Pwwp4d,0.0
Pxdc1,19.75026
Pxdn,59.538081000000005
Pxk,17.320711253589003
Pxmp2,0.960693
Pxmp4,11.207519999999999
Pxn,33.116428000000006
Pxt1,0.0
Pxylp1,16.004281600000002
Pycard,0.0158225
Pycr1,25.346804000000002
Pycr2,49.930766
Pycrl,40.0313
Pygb,34.4642981
Pygl,0.0
Pygm,0.7218859
Pygo1,2.82124
Pygo2,54.446066
Pym1,38.02916
Pyroxd1,13.946393
Pyroxd2,0.9044059
Pyurf,8.76123
Pyy,0.0
Pzp,0.132527
Qars,96.50908800077325
Qdpr,44.678571000000005
Qk,84.03992
Qpct,0.012831799999999999
Qpctl,9.07662
Qprt,0.0
Qrfp,0.0696895
Qrfpr,0.0318902
Qrfprl,0.0
Qrich1,66.24703009999999
Qrich2,0.039811599999999996
Qrsl1,8.656468
Qser1,12.937828999999999
Qsox1,83.37085149999999
Qsox2,18.63631
Qtrt1,17.941063
Qtrt2,23.460217
R3hcc1,24.487099
R3hcc1l,10.541182
R3hdm1,50.3644045
R3hdm2,49.111037440000004
R3hdm4,93.81458500000001
R3hdml,0.0
Rab10,96.5464
Rab11a,114.94511
Rab11b,142.66941780000002
Rab11b-ps2,14.7104
Rab11fip1,2.5835229999999996
Rab11fip2,11.887220000000001
Rab11fip3,15.947295
Rab11fip4,0.013659200000000002
Rab11fip5,30.114
Rab12,65.526872
Rab13,18.522461
Rab14,89.92358499999999
Rab15,0.00803081
Rab17,0.05554590000000001
Rab18,150.309
Rab19,0.0
Rab1a,189.052311
Rab1b,144.916214
Rab20,1.45509
Rab21,46.568960000000004
Rab22a,28.115992
Rab23,49.256879999999995
Rab24,20.193349499999997
Rab25,0.2926767
Rab26,0.0604479
Rab27a,1.983853
Rab27b,5.1796880000000005
Rab28,54.863494450000005
Rab29,8.311124
Rab2a,123.946
Rab2b,9.802600506453
Rab30,2.831187
Rab31,51.489039600000005
Rab32,17.534997
Rab33a,0.0744102
Rab33b,11.8764
Rab34,85.32442600000002
Rab35,50.1632
Rab36,2.8266972
Rab37,0.1399076
Rab38,0.0
Rab39,0.00857284
Rab39b,4.3042300000000004
Rab3a,7.771326099999999
Rab3b,0.027857999999999997
Rab3c,0.60544
Rab3d,5.60077682
Rab3gap1,51.06123800343463
Rab3gap2,31.867454000000002
Rab3il1,0.0
Rab3ip,41.164387999999995
Rab40b,0.0
Rab40c,17.161234
Rab42,0.67789
Rab43,10.8934355035
Rab44,0.0
Rab4a,12.703541000000001
Rab4b,53.174628
Rab5a,53.766238300000005
Rab5a-ps,0.0
Rab5b,51.351008
Rab5c,142.67619
Rab5if,126.332124
Rab6a,57.770274
Rab6b,1.121338
Rab7,223.56063699999996
Rab7-ps1,0.17382899999999998
Rab7b,15.42088
Rab8a,59.192249999999994
Rab8b,7.77624
Rab9,41.005199999999995
Rab9b,0.0253476
Rab9b-ps1,0.0
Rabac1,157.772489
Rabep1,40.405871313201004
Rabep2,12.095519999999999
Rabepk,21.96707
Rabgap1,21.9468528
Rabgap1l,22.006685221
Rabgef1,16.069989
Rabggta,8.245658792
Rabggtb,94.38203250000001
Rabif,11.4358
Rabl2,7.840107
Rabl3,7.432091999999999
Rabl6,50.302820000000004
Rac1,426.34536
Rac2,0.039811
Rac3,1.602283
Racgap1,116.63573570967002
Rack1,2041.0350210000001
Rad1,14.565781099999999
Rad17,11.456269100000002
Rad18,31.739562
Rad21,170.09932500000002
Rad21l,0.0
Rad23a,83.75873200000001
Rad23b,271.76095799999996
Rad50,16.062421999999998
Rad51,31.917713699999997
Rad51ap1,30.422051999999997
Rad51ap2,0.0
Rad51b,4.567385
Rad51c,9.012573
Rad51d,8.918334
Rad52,13.025164
Rad54b,12.252152000000002
Rad54l,13.234622000000002
Rad54l2,11.4463091
Rad9a,36.093605000000004
Rad9b,0.9247652000000001
Radil,3.6240400008232663
Radx,0.0
Rae1,54.727053999999995
Raet1d,2.48325
Raet1e,3.618754
Raf1,63.033325
Rag1,0.00370684
Rag2,0.0221044
Rai1,15.20341916322
Rai14,52.854251999999995
Rai2,0.0
Rala,50.652499999999996
Ralb,55.6846315
Ralbp1,44.613069
Ralgapa1,12.365199500000001
Ralgapa2,2.4284720717
Ralgapb,20.309508400000002
Ralgds,35.462033999999996
Ralgps1,1.4265109
Ralgps2,5.212532899999999
Raly,305.48941199999996
Ralyl,0.0
Ramac,44.048626
Ramp1,0.0
Ramp2,1.701818
Ramp3,27.79381
Ran,609.5121
Ranbp1,459.9203539999999
Ranbp10,13.657979999999998
Ranbp17,0.0513553
Ranbp2,36.802735399999996
Ranbp2-ps1,0.0
Ranbp2-ps10,0.0
Ranbp2-ps11,0.0
Ranbp2-ps12,0.0
Ranbp2-ps2,0.0
Ranbp2-ps3,0.0
Ranbp2-ps4,0.0
Ranbp2-ps5,0.0
Ranbp2-ps6,0.0
Ranbp2-ps7,0.0
Ranbp2-ps8,0.0
Ranbp2-ps9,0.0
Ranbp3,64.431457
Ranbp3l,0.663286
Ranbp6,7.7327900000000005
Ranbp9,22.962688
Rangap1,109.99738200000002
Rangrf,55.94364104513
Rap1a,75.76679999999999
Rap1a-ps2,0.0
Rap1b,108.45912
Rap1gap,1.9818346
Rap1gap2,2.6502410000000003
Rap1gds1,43.5088933
Rap2a,28.6161
Rap2b,10.7905
Rap2c,29.1804
Rapgef1,36.6961229
Rapgef2,9.5322271
Rapgef3,3.1138536
Rapgef4,0.11767230000000001
Rapgef5,0.028351480000000002
Rapgef6,13.758214188105
Rapgefl1,1.2210248
Raph1,6.9948527
Rapsn,0.1467348
Rara,30.257749000000004
Rarb,0.0
Rarg,116.69935999999998
Rarres1,0.0
Rarres2,0.0943008
Rars,129.518436
Rars2,15.074263800000002
Rasa1,38.58798409999999
Rasa2,7.0381884999999995
Rasa3,26.88823
Rasa4,35.66858
Rasal1,0.0
Rasal2,9.32243
Rasal3,0.03093097326
Rasd1,0.050514300000000005
Rasd2,0.0112966
Rasef,0.0
Rasgef1a,0.071881
Rasgef1b,0.238661
Rasgef1c,0.0
Rasgrf1,0.11175426000000001
Rasgrf2,0.0
Rasgrp1,0.00969067
Rasgrp2,0.10224719999999998
Rasgrp3,0.962702
Rasgrp4,0.02698967
Rasip1,0.569742
Rasl10a,0.37639100000000003
Rasl10b,0.1492688
Rasl11a,15.12359
Rasl11b,1.4810575
Rasl12,0.014162899999999999
Rasl2-9,0.029251999999999997
Rassf1,31.193956999999997
Rassf10,0.00720716
Rassf2,2.3033963
Rassf3,14.1299
Rassf4,0.0
Rassf5,3.465063
Rassf6,0.0626198
Rassf7,4.4036230000000005
Rassf8,41.52039
Rassf9,0.041368510000000004
Raver1,58.0233
Raver2,0.024712
Rax,0.0340896
Rb1,2.906533
Rb1cc1,33.9213899
Rbak,6.86125
Rbbp4,200.01825000000002
Rbbp5,29.228776000000003
Rbbp6,25.775565899999997
Rbbp7,304.663499
Rbbp8,18.8446818
Rbbp8nl,0.0
Rbbp9,9.64739
Rbck1,49.331905000000006
Rbfa,21.773159999999997
Rbfox1,1.139051
Rbfox2,89.62851880000001
Rbfox3,0.0
Rbis,128.132745
Rbks,0.648283
Rbl1,18.429275
Rbl2,7.7999613000000005
Rbm10,41.290285673999996
Rbm11,0.0
Rbm12,24.775915
Rbm12b1,3.6304299999999996
Rbm12b2,3.66532
Rbm14,59.09555
Rbm15,9.87991
Rbm15b,27.470110000000002
Rbm17,114.32391199999999
Rbm18,23.577806000000002
Rbm19,22.558999999999997
Rbm20,0.1033947
Rbm22,38.032846000000006
Rbm24,0.0
Rbm25,68.02499300000001
Rbm26,23.355567999999998
Rbm27,13.39124
Rbm28,42.66668
Rbm3,1148.1316530000001
Rbm3-ps,1.7563
Rbm31y,0.0676846
Rbm33,17.790042999999997
Rbm34,18.854309999999998
Rbm38,6.132337000000001
Rbm39,133.220142
Rbm4,25.440647
Rbm41,4.181704
Rbm42,73.706205
Rbm43,8.327131999999999
Rbm44,0.0
Rbm45,32.2642
Rbm46,0.0
Rbm47,0.13158985049989702
Rbm48,5.099416
Rbm4b,12.998624
Rbm5,47.82844600000001
Rbm6,24.041744
Rbm6-ps1,0.0276408
Rbm6-ps2,0.0
Rbm7,42.145761
Rbm8a,91.573731
Rbm8a2,0.13128800000000002
Rbms1,77.35518
Rbms2,96.91878399999999
Rbms3,5.651935
Rbmx,30.534295999999998
Rbmx2,9.32198
Rbmx2-ps,0.0
