gene,tpm
Ak3l2-ps,0.0
Ak4,22.19363081
Ak5,56.37743
Ak6,90.64564
Ak7,1.91592
Ak8,1.82267
Ak9,0.15625999999999998
Akain1,3.5979690000000004
Akap1,11.53590263529616
Akap10,6.110162
Akap11,30.310296
Akap12,7.3258613274124995
Akap13,1.7769428999999999
Akap14,0.255031
Akap17b,2.39431
Akap3,0.108518
Akap4,0.0
Akap5,11.382428
Akap6,14.5348
Akap7,24.450269999999996
Akap8,8.1940274142
Akap8l,15.431074801600001
Akap9,9.5768077
Akip1,4.959637000000001
Akirin1,38.31346
Akirin1-ps,0.0
Akirin2,63.4475
Akna,1.03255
Aknad1,0.0293875
Akp-ps1,0.0
Akp3,0.0
Akr1a1,432.70777
Akr1b10,17.988303
Akr1b3,38.323735400000004
Akr1b7,0.08036979999999999
Akr1b8,0.525439
Akr1c12,0.033348
Akr1c13,0.832596
Akr1c14,1.572093
Akr1c18,1.5026700000000002
Akr1c19,0.02774344
Akr1c20,0.0
Akr1c21,0.0262224
Akr1c6,0.0
Akr1cl,0.211281
Akr1d1,0.0293409
Akr1e1,10.625029999999999
Akr7a5,32.1362
Akt1,104.82364700000001
Akt1s1,61.172488
Akt2,57.92083800000001
Akt2-ps,0.0950284
Akt3,40.0811692
Aktip,115.012779
Alad,27.1978454
Alas1,48.01098
Alas2,4.625757999999999
Alb,0.0
Albfm1,0.0137778
Alcam,27.249629700000003
Aldh16a1,3.9811083000000003
Aldh18a1,7.9017409999999995
Aldh1a1,105.85066300000001
Aldh1a2,5.92353
Aldh1a3,0.9143720000000001
Aldh1a7,0.48503999999999997
Aldh1b1,4.609780000000001
Aldh1l1,37.13193
Aldh1l2,1.1090648
Aldh2,118.15571600000001
Aldh3a1,0.720571
Aldh3a2,25.367152900000004
Aldh3b1,5.87517
Aldh3b2,2.4950200000000002
Aldh3b3,0.0416375
Aldh4a1,12.012
Aldh5a1,24.6389
Aldh6a1,32.408024
Aldh7a1,56.32130500000001
Aldh8a1,0.0939306
Aldh9a1,17.917158
Aldoa,1458.6340459999997
Aldoa-ps3,0.0
Aldoa-ps4,0.103845
Aldoart1,0.0631588
Aldoart2,0.0397627
Aldob,0.047944400000000005
Aldoc,994.8588446999998
Alg1,19.042023
Alg10b,8.405415
Alg11,9.815881642
Alg12,4.7458800000000005
Alg13,4.067163
Alg14,14.362880010933399
Alg2,68.46294
Alg3,8.533686629999998
Alg5,13.814453
Alg6,3.9541005
Alg8,3.872749
Alg9,13.136836299999999
Alk,1.212521
Alkal1,0.07474860000000001
Alkal2,0.949521
Alkbh1,3.2359337
Alkbh2,4.3157146
Alkbh3,10.203864
Alkbh4,4.986587999999999
Alkbh5,17.054737000000003
Alkbh6,50.123784199999996
Alkbh7,30.718128
Alkbh8,7.142592
Allc,0.2933168
Alms1,0.5736673999999999
Alms1-ps1,0.058673300000000005
Alms1-ps2,0.285646
Alox12,0.3654971
Alox12b,1.3933
Alox12e,0.2258577
Alox15,0.0526024
Alox5,1.194548
Alox5ap,14.066329999999999
Alox8,1.6829859999999999
Aloxe3,2.59134843
Alpi,0.0
Alpk1,0.314651338
Alpk2,0.9924663
Alpk3,0.0424996
Alpl,5.8322251
Alppl2,0.0
Als2,8.598431900000001
Als2cl,2.29196
Alx1,0.29847
Alx3,0.46851132599999995
Alx4,0.44997
Alyref,35.58485
Alyref2,5.33591
Amacr,6.59021
Ambn,0.0
Ambp,0.0270741
Ambra1,10.8827200355554
Amd-ps1,0.0
Amd-ps3,0.0
Amd-ps4,0.0
Amd-ps5,0.0
Amd-ps6,0.0359454
Amd-ps7,0.0
Amd1,58.9555403
Amd2,1.5655700000000001
Amdhd1,0.17003800000000002
Amdhd2,12.9319079
Amelx,0.0
Amer1,0.864017
Amer2,8.5053698
Amer3,7.1940800000000005
Amfr,80.04988999999999
Amh,0.21690399999999999
Amhr2,0.350589
Amigo1,21.172313
Amigo2,10.6147
Amigo3,0.6696850000000001
Ammecr1,0.645331
Ammecr1l,7.239340694900001
Amn,12.24604
Amn1,16.659910099999998
Amot,7.217678
Amotl1,8.975518021567499
Amotl2,8.665899580389999
Ampd1,0.0
Ampd2,17.315283599999997
Ampd3,6.89035
Amph,64.81865181882
Amt,16.16498
Amtn,0.0
Amy1,0.9896240000000001
Amy2-ps1,0.0
Amy2a1,0.0
Amy2a2,0.0
Amy2a3,0.0
Amy2a4,0.0
Amy2a5,0.0670815
Amy2b,0.0
Amz1,7.1370461
Amz2,22.553039432200002
Anapc1,8.6027458
Anapc10,9.054251
Anapc11,117.157877
Anapc13,166.81533
Anapc15,20.470561999999997
Anapc15-ps,0.0
Anapc16,55.2012094
Anapc2,35.462673
Anapc4,19.567195999999996
Anapc5,80.7871378
Anapc7,15.735521
Ang,5.192484
Ang-ps1,0.0
Ang-ps2,0.0
Ang-ps3,0.0
Ang2,0.0
Ang4,0.0
Ang5,0.0
Ang6,0.0
Angel1,2.90997
Angel2,16.72554962529
Angpt1,2.830013
Angpt2,1.516568
Angpt4,0.09523039999999999
Angptl1,0.5121089999999999
Angptl2,2.6087998999999997
Angptl3,0.09035399999999999
Angptl4,3.1005070000000003
Angptl6,6.11845
Angptl7,0.163192
Angptl8,0.0
Ank,86.2756
Ank1,18.0813248
Ank2,120.97281539999999
Ank3,64.59133969999998
Ankar,0.00775634
Ankdd1a,0.2148363
Ankdd1b,0.074537
Ankef1,0.4496804
Ankfn1,1.36334285
Ankfy1,6.655090500000001
Ankhd1,11.661388700000002
Ankib1,12.640226
Ankk1,0.0462451
Ankle1,0.06680749999999999
Ankle2,10.061208
Ankmy1,0.0787842
Ankmy2,21.4952252
Ankra2,18.391788
Ankrd1,0.0
Ankrd10,6.350619200000001
Ankrd11,44.18208700000001
Ankrd12,7.235559699999999
Ankrd13a,21.172275699999997
Ankrd13b,35.679776000000004
Ankrd13c,38.41764980000001
Ankrd13d,26.081759
Ankrd16,7.225064301179209
Ankrd17,16.39019103
Ankrd2,0.545262
Ankrd22,0.0359468
Ankrd23,0.770664
Ankrd24,16.9910692
Ankrd26,2.315211
Ankrd27,7.482031
Ankrd28,10.337912
Ankrd29,10.746534
Ankrd31,0.0176627
Ankrd33,0.0774315
Ankrd33b,8.725466
Ankrd34a,31.388
Ankrd34b,7.899378
Ankrd34c,2.8822600000000005
Ankrd35,3.119522
Ankrd36,0.0665029
Ankrd37,6.5063960000000005
Ankrd39,9.7613784
Ankrd40,108.978015
Ankrd42,3.7099471
Ankrd44,3.6824768210000003
Ankrd45,13.00586
Ankrd46,120.17601
Ankrd49,6.4739278
Ankrd50,17.14372
Ankrd52,8.079436
Ankrd53,0.1108684
Ankrd54,11.0333519
Ankrd55,1.8625422999999999
Ankrd6,9.988358000000002
Ankrd60,0.0
Ankrd61,0.094594
Ankrd63,6.5716399999999995
Ankrd65,0.1331678
Ankrd66,0.5486989999999999
Ankrd7,0.0
Ankrd9,9.686417
Anks1,11.150878861279999
Anks1b,129.89819807757002
Anks3,8.8769159
Anks4b,0.0689758
Anks6,1.883446
Ankub1,1.182926
Ankzf1,4.4758821
Anln,14.019442000000002
Ano1,1.7473655
Ano10,12.0634635542
Ano2,1.3347889999999998
Ano3,12.735176000000001
Ano4,7.469543
Ano5,0.20460327
Ano6,4.575807299999999
Ano7,0.053836400000000006
Ano8,15.681424
Ano9,0.0
Anp32-ps,0.163805
Anp32a,296.27711301533833
Anp32b,67.7118
Anp32b-ps1,0.117977
Anp32e,48.922729999999994
Anpep,2.3100810000000003
Antkmt,59.86135
Antxr1,5.171200700000001
Antxr2,0.496482
Antxrl,0.0
Anxa1,1.6841059453999998
Anxa10,0.0
Anxa11,16.545081399999997
Anxa13,0.0247122
Anxa2,14.2387814
Anxa3,12.374797599999999
Anxa4,3.4369114
Anxa5,67.6751
Anxa6,48.463899999999995
Anxa7,30.3855487
Anxa8,0.569837
Anxa9,0.17569300000000002
Aoah,0.20468139999999999
Aoc1,0.0469709
Aoc2,0.608574
Aoc3,0.6884015
Aopep,13.918062299999999
Aox1,0.8635421
Aox2,0.00522819
Aox3,0.8304441
Aox4,0.23181999999999997
Ap1ar,49.33810837
Ap1b1,58.986785
Ap1g1,25.965618999999997
Ap1g2,1.656445800392715
Ap1m1,30.176936
Ap1m2,0.154001
Ap1s1,358.880715
Ap1s2,42.492531
Ap1s3,3.1019400000000004
Ap2a1,96.15280200000001
Ap2a2,66.399779
Ap2b1,77.6011131
Ap2m1,595.374159
Ap2m1-ps,2.9474099999999996
Ap2s1,283.77488199999993
Ap3b1,14.109355
Ap3b2,47.289405127820004
Ap3d1,35.344365499999995
Ap3m1,20.731047
Ap3m1-ps,0.0
Ap3m2,47.441650700000004
Ap3s1,85.99674
Ap3s1-ps1,0.0
Ap3s1-ps2,0.0
Ap3s2,19.6668
Ap4b1,5.746582999999999
Ap4e1,1.0508834999999999
Ap4m1,6.202579000000001
Ap4s1,59.2068
Ap5b1,1.61927
Ap5m1,5.658296
Ap5s1,19.24019
Ap5z1,7.829079
Apaf1,3.3517965
Apba1,39.1887
Apba2,74.08024
Apba3,16.0702717
Apbb1,264.50256599999994
Apbb1ip,2.3498099999999997
Apbb2,10.9619008143507
Apbb3,21.0975881
Apc,43.4669902
Apc-ps1,0.104527
Apc2,19.310177000000003
Apcdd1,24.588531207
Apcs,0.0
Apeh,10.467670099999998
Apela,0.0
Apex1,46.51564
Apex2,2.051548
Aph1a,52.46329
Aph1b,8.494791000000001
Aph1c,2.3976879999999996
Api5,31.4091
Api5-ps,0.0
Apip,20.610649000000002
Aplf,2.8950995
Apln,17.8887
Aplnr,0.765038
Aplp1,910.0403100000001
Aplp2,242.012833
Apmap,30.242255
Apoa1,0.24179699999999998
Apoa2,4.642500999999999
Apoa4,0.0
Apoa5,0.0
Apob,0.00221394
Apobec1,2.3014948
Apobec2,0.403366
Apobec3,9.2114547
Apobec4,0.0
Apobr,0.4738356999999999
Apoc1,12.008061
Apoc2,0.15404500000000002
Apoc3,2.779479
Apoc4,1.089058
Apod,311.748383
Apoe,3848.4476870000003
Apof,0.1639661
Apoh,0.37942600000000004
Apol10a,0.0
Apol10b,0.218689
Apol10c-ps,0.044837
Apol11a,0.0
Apol11b,0.0167426
Apol6,0.3756992
Apol7a,0.042230800000000006
Apol7b,1.529e-06
Apol7c,0.0
Apol7e,0.24583000000000002
Apol8,1.28524
Apol9a,0.07348775
Apol9b,0.338683
Apold1,1.65992
Apom,0.07093239999999999
Apon,0.0
Apoo,69.07392
Apoo-ps,0.0
Apool,4.545837199999999
App,562.1119644
Appbp2,18.7935
Appl1,12.585371
Appl2,28.290919300000002
Aprt,48.364849
Aprt-ps,0.46330200000000005
Aptx,16.006969
Aqp1,2.92167
Aqp10-ps,0.0
Aqp11,14.7406289
Aqp12,0.0
Aqp2,0.0474935
Aqp3,0.018874099999999998
Aqp4,70.23177000000001
Aqp5,0.345797
Aqp6,0.2481643
Aqp7,0.037619099999999996
Aqp8,0.12048299999999999
Aqp9,1.5473758999999998
Aqr,8.4621884
Ar,2.45664
Araf,127.56385300000001
Arap1,9.306786299999999
Arap2,16.8722456
Arap3,7.116305999999999
Arc,46.0015
Arcn1,36.90197549999999
Areg,0.113898
Arel1,24.091256
Arf1,336.63619
Arf2,35.745026
Arf3,409.092284
Arf4,93.034802
Arf5,230.807939
Arf6,37.9132
Arfgap1,46.641835799999996
Arfgap2,27.124177
Arfgap3,11.716439999999999
Arfgef1,19.8011938
Arfgef2,6.606571000000001
Arfgef3,7.39929
Arfip1,13.481020000000001
Arfip2,51.41077499999999
Arfrp1,23.8229427
Arg1,0.412094
Arg2,2.1031
Arglu1,24.10802
Arhgap1,31.755092
Arhgap10,5.559070999999999
Arhgap11a,1.564872
Arhgap12,14.1933454
Arhgap15,6.825176
Arhgap17,3.10799140081062
Arhgap18,2.416678
Arhgap19,0.9375425999999999
Arhgap20,9.900958600000001
Arhgap21,31.500335900000003
Arhgap22,5.383527
Arhgap23,43.872883
Arhgap24,5.40594906
Arhgap25,2.382125
Arhgap26,16.403521
Arhgap27,7.255808
Arhgap28,0.176255
Arhgap29,7.6626602
Arhgap30,1.09983
Arhgap31,4.870572599999999
Arhgap32,28.829167499999997
Arhgap33,52.1386128
Arhgap33os,0.0302873
Arhgap35,29.1876
Arhgap36,14.612965000000003
Arhgap39,20.781143
Arhgap4,0.8258519806
Arhgap40,0.5169913
Arhgap42,2.646209
Arhgap44,52.810638
Arhgap45,1.305515
Arhgap5,45.507662
Arhgap6,2.9594027828600002
Arhgap8,0.837487
Arhgap9,0.5961577
Arhgdia,273.87559999999996
Arhgdib,14.430717999999999
Arhgdig,110.271933
Arhgef1,7.11918181913
Arhgef10,16.9706136
Arhgef10l,19.7618832985
Arhgef11,14.018411799999999
Arhgef12,25.180897
Arhgef15,9.8351536
Arhgef16,0.5865332
Arhgef17,46.030961000000005
Arhgef18,9.874627
Arhgef19,12.0353479
Arhgef2,47.838196800000006
Arhgef25,69.903361
Arhgef26,11.356466000000001
Arhgef28,10.995045000000001
Arhgef3,20.278942610930002
Arhgef33,1.0855509
Arhgef37,1.0215610000000002
Arhgef38,0.034624470000000004
Arhgef39,0.5984735999999999
Arhgef4,106.16200200000002
Arhgef40,12.17464062
Arhgef5,1.233858
Arhgef6,5.3258267
Arhgef7,36.046417899999994
Arhgef9,70.79943198000002
Arid1a,13.8421435
Arid1b,10.769356
Arid2,4.7732466
Arid3a,0.852158
Arid3b,0.6774739000000001
Arid3c,0.056085300000000005
Arid4a,6.63556
Arid4b,5.958800501678089
Arid5a,4.9462699500000005
Arid5b,4.000217
Arih1,20.621102999999998
Arih2,18.250825
Arl1,114.098231
Arl10,24.946001
Arl11,0.3614167
Arl13a,0.0
Arl13b,3.608067
Arl14,0.0
Arl14ep,16.4201002
Arl14epl,0.0
Arl15,14.563915600000001
Arl16,38.059965000000005
Arl2,70.45038
Arl2bp,127.318315
Arl3,236.91783200000003
Arl4a,28.888372599999997
Arl4c,18.76182455
Arl4d,12.2665
Arl5a,26.3007
Arl5b,4.71705974136
Arl5c,1.83547
Arl6,21.265139
Arl6ip1,204.128839
Arl6ip4,49.14457699999999
Arl6ip5,149.466
Arl6ip6,7.82099
Arl8a,177.40892050000002
Arl8b,77.3736
Arl9,0.0
Armc1,33.9716
Armc10,12.025819
Armc12,0.0
Armc2,5.5013431
Armc3,0.6642170000000001
Armc5,5.485580000000001
Armc6,24.620357
Armc7,5.885491
Armc8,22.25313
Armc9,7.3340281
Armcx1,30.4193045
Armcx2,32.829979
Armcx3,35.1778
Armcx4,6.84782
Armcx5,9.444196999999999
Armcx6,4.153608999999999
Armh1,0.49372019999999994
Armh2,0.043375
Armh3,6.6662485
Armh4,10.559742700000001
Armt1,9.272423999999999
Arnt,4.2281768
Arnt2,57.360764
Arntl,8.946208852000002
Arntl2,1.2489138100000001
Arpc1a,159.086901
Arpc1b,48.0349517
Arpc2,210.940777
Arpc3,231.79434890000002
Arpc4,205.9764
Arpc5,86.84399400000001
Arpc5l,96.07713299999999
Arpin,11.0601
Arpp19,277.26785609999996
Arpp21,140.48586401890003
Arr3,0.12770189999999998
Arrb1,58.4191860105819
Arrb2,32.0280617
Arrdc1,2.8975322
Arrdc2,4.565511
Arrdc3,18.6828279
Arrdc4,3.5620000000000003
Arrdc5,0.0
Arsa,11.952849999999998
Arsb,38.2254
Arsg,15.9919212
Arsi,0.377271
Arsj,0.8430139999999999
Arsk,3.7808064000000003
Art1,0.1036172
Art2a,0.0
Art2b,0.0111055
Art3,7.6752588316824
Art4,0.0376205
Art5,0.0
Artn,0.29649855999999997
Arv1,3.8984369999999995
Arvcf,11.168502500502461
Arx,7.5663936000000005
Arxes1,33.4356
Arxes2,73.7537
As3mt,12.192479500000001
Asah1,31.65586
Asah2,2.8429531999999997
Asap1,23.266671367
Asap2,8.988100000000001
Asap3,1.4173799999999999
Asb1,14.210168900000001
Asb10,0.2349816
Asb11,1.7611994000000002
Asb12,0.0
Asb13,14.392261000000001
Asb14,0.09399249999999999
Asb15,0.00702173
Asb16,2.07882
Asb17,0.0123491
Asb18,0.62903
Asb2,2.089119
Asb3,6.5480350640000005
Asb4,1.9338569999999997
Asb5,1.150982
Asb6,19.9974238
Asb7,5.313768
Asb8,27.734789999999997
Asb9,0.0
Ascc1,26.762196
Ascc2,4.04534
Ascc3,3.6329474
Ascl1,3.3753699999999998
Ascl2,0.144372
Ascl3,0.171719
Ascl4,0.3083886
Ascl5,0.46458900000000003
Asf1a,16.3382509
Asf1b,0.292194
Asgr1,2.306464
Asgr2,0.0
Ash1l,8.843494100000001
Ash2l,19.06419894
Asic1,19.433899999999998
Asic2,31.828380000000003
Asic3,0.0144392
Asic4,6.8264700000000005
Asic5,0.0
Asl,10.674617999999999
Asmt,0.0
Asns,56.087030999999996
Asnsd1,11.961022600000002
Aspa,29.7724503
Aspdh,2.3766629999999997
Aspg,1.40317
Asph,44.6905319
Asphd1,22.33564
Asphd2,86.40711999999999
Aspm,0.0693488
Aspn,2.8789100000000003
Asprv1,0.666694
Aspscr1,26.567431870456698
Asrgl1,97.941097
Ass-ps1,0.0
Ass1,33.7093
Aste1,1.8604711999999999
Astl,0.0
Astn1,32.5902412
Astn2,10.44473
Asxl1,6.469002
Asxl2,2.5871817000000004
Asxl3,0.543666
Asz1,0.018876499999999997
Atad1,48.716750999999995
Atad2,1.3741907999999998
Atad2b,1.812619
Atad3a,14.006451
Atad5,0.566001
Atat1,33.909369200000015
Atcay,69.74614399999999
Ate1,18.036897999999997
Atf1,6.2813620024798595
Atf1-ps,0.0
Atf2,35.8986209
Atf3,1.071104
Atf4,83.608946
Atf5,31.61295
Atf6,10.4332
Atf6b,31.207974999999998
Atf7,8.0277007
Atf7ip,8.5883557
Atf7ip2,0.011275299999999999
Atg10,8.47728
Atg101,33.1584
Atg12,21.0257604
Atg13,34.657059
Atg14,6.381952
Atg16l1,15.156107600000002
Atg16l2,5.576086
Atg2a,7.36537
Atg2b,7.083399300000001
Atg3,37.040583
Atg4a,2.9002504084370004
Atg4a-ps,0.0
Atg4b,26.1396319
Atg4c,12.230884000000001
Atg4d,24.054140699999998
Atg5,16.2778
Atg7,11.110591000000003
Atg9a,41.0347679
Atg9b,4.7591600000000005
Atic,12.5767171
Atl1,69.10741200000001
Atl2,21.9653201
Atl3,7.226983585800001
Atm,0.90225
Atmin,19.9278
Atn1,53.034096
Atoh1,0.0
Atoh7,0.6446000000000001
Atoh8,1.368252
Atox1,133.371873
Atp10a,3.81682
Atp10b,0.6653019
Atp10d,0.47288249999999993
Atp11a,8.4673369
Atp11b,9.1720177
Atp11c,2.1973827100000003
Atp12a,0.031041900000000004
Atp13a1,9.993037
Atp13a2,58.340453
Atp13a3,9.313068
Atp13a4,7.6554679000000005
Atp13a5,3.111190000193467
Atp1a1,205.241284
Atp1a2,276.48515180000004
Atp1a3,668.0733229999998
Atp1a4,0.017805900000000003
Atp1b1,716.1982999999999
Atp1b2,290.22191
Atp1b3,93.32457
Atp1b4,0.0
Atp23,6.691701
Atp2a1,2.304767
Atp2a2,140.27593199999998
Atp2a3,3.9281439999999996
Atp2b1,131.9947986
Atp2b2,73.7446117
Atp2b3,15.90442
Atp2b4,26.732959191999996
Atp2c1,54.915137018223206
Atp2c2,0.365712
Atp4a,0.17711500000000002
Atp4b,0.0
Atp5a1,473.567627
Atp5b,1172.700312
Atp5c1,294.505475
Atp5c1-ps,0.0
Atp5d,381.25489
Atp5e,824.946001
Atp5g1,518.93588
Atp5g2,28.6587767
Atp5g3,679.7457143
Atp5h,675.5148810000001
Atp5j,421.0299696207
Atp5j2,533.4038654999999
Atp5k,668.0261
Atp5k-ps2,0.0
Atp5k-ps3,0.258469
Atp5l,664.952602
Atp5l-ps1,0.0
Atp5l-ps2,0.0
Atp5l2-ps,0.0
Atp5md,1774.91664
Atp5mpl,670.1073220000001
Atp5o,408.477752
Atp5pb,303.0544771
Atp5pb-ps,0.427512
Atp6ap1,199.57873099999995
Atp6ap1l,11.61172
Atp6ap2,141.75
Atp6v0a1,113.202993
Atp6v0a2,19.594302
Atp6v0a4,0.107162
Atp6v0b,401.025602
Atp6v0c,1144.6421360000002
Atp6v0c-ps1,0.10987000000000001
Atp6v0c-ps2,0.0
Atp6v0d1,207.731311
Atp6v0d2,0.0253118
Atp6v0e,56.25512200000001
Atp6v0e2,335.57221000000004
Atp6v1a,135.981139
Atp6v1b1,0.016131700000000002
Atp6v1b2,285.9292138
Atp6v1c1,153.4878695
Atp6v1c2,1.048062
Atp6v1d,203.418713
Atp6v1e1,399.53066
Atp6v1e2,0.179072
Atp6v1f,328.632193
Atp6v1fnb,0.0
Atp6v1g1,154.738
Atp6v1g2,381.513381
Atp6v1g3,0.034393099999999996
Atp6v1h,123.9545205
Atp7a,1.0775679999999999
Atp7b,0.48515
Atp8a1,23.453636000000003
Atp8a2,6.1997591
Atp8b1,0.348584
Atp8b2,8.799767
Atp8b3,0.17969100000000002
Atp8b4,0.0265217
Atp8b5,0.15010569999999998
Atp9a,172.5440072
Atp9b,9.366857000000001
Atpaf1,39.1875133
Atpaf2,14.306436999999999
Atpif1,579.9135299999999
Atpsckmt,5.028846
Atr,0.9898333999999999
Atraid,77.25135099999999
Atrip,10.226597
Atrn,21.550616
Atrnl1,18.079
Atrx,11.718282799999999
Atxn1,8.7948328
Atxn10,155.884
Atxn1l,7.607165
Atxn2,36.476626700000004
Atxn2l,18.96492578735
Atxn3,4.20027
Atxn7,2.0775275
Atxn7l1,17.2122057
Atxn7l2,3.3453257058000005
Atxn7l3,117.1008250145402
Atxn7l3b,109.83404
Auh,67.11062150000001
Aunip,0.29589299999999996
Aup1,50.0219276
Aurka,1.2566700000000002
Aurkaip1,108.644068
Aurkb,0.4298647
Aurkc,0.0
Auts2,12.577261799999999
Aven,9.024103
Avil,0.246333
Avl9,12.082463599999999
Avp,211.092
Avpi1,34.306478
Avpr1a,0.529489
Avpr1b,0.0
Avpr2,0.0
Awat1,0.0
Awat2,0.142957
Axdnd1,0.2375755
Axin1,8.25425226
Axin2,8.930146
Axl,24.084572
Aym1,0.08635269999999999
Azgp1,0.0
Azi2,35.624863000000005
Azin1,48.71337679999999
Azin2,24.1522051
B020011L13Rik,0.0
B020017C02Rik,0.0
B020031M17Rik,0.0
B230207O21Rik,0.0
B230217C12Rik,55.299849
B230219D22Rik,37.6004
B230303A05Rik,8.6951
B230307C23Rik,4.2761493999999995
B2m,197.935
B330016D10Rik,2.56874
B3galnt1,30.9127
B3galnt2,1.6951214
B3galt1,16.4124103
B3galt2,7.7327699999999995
B3galt4,4.745
B3galt5,14.796575999999998
B3galt6,7.972519999999999
B3gat1,67.6338072
B3gat2,6.124848999999999
B3gat3,191.83879000000005
B3glct,4.15701
B3gnt2,12.14186
B3gnt3,0.998232
B3gnt4,0.87413
B3gnt5,0.602767
B3gnt6,0.24083600000000002
B3gnt7,0.890454
B3gnt8,0.4975301
B3gnt9,4.0373589999999995
B3gntl1,1.49825
B430305J03Rik,0.0
B430306N03Rik,0.07092520000000001
B4galnt1,55.050957000000004
B4galnt2,0.057147199999999995
B4galnt3,0.0682564
B4galnt4,23.647840000000002
B4galt1,2.3540400000000004
B4galt2,86.603347
B4galt3,25.6434142
B4galt4,15.575610000000001
B4galt5,17.403908
B4galt6,33.7123
B4galt7,12.3492764
B4gat1,77.42372
B630019K06Rik,30.726
B830017H08Rik,5.30387
B930094E09Rik,0.615202
B9d1,22.676869000000003
B9d2,23.492232
BB014433,0.054871500000000004
BC003965,11.608319999999999
BC004004,71.6139404
BC005537,45.6456
BC005624,55.529044899999995
BC016579,0.0
BC021767,0.030224900000000002
BC022960,0.305297
BC023105,0.0
BC024063,1.8704599999999998
BC024139,0.7555762
BC024978,6.2269
BC025920,2.2263729999999997
BC028528,9.192561
BC029722,70.6932
BC030500,8.2211
BC031181,191.767852
BC034090,3.457718
BC035044,1.35542
BC035947,1.458011
BC048403,4.87286
BC048507,0.0
BC048562,0.0
BC048671,0.0
BC048679,0.0
BC049352,0.30920000000000003
BC049715,1.4137873
BC049762,0.16849
BC051019,0.9348350000000001
BC051142,0.998384
BC051665,0.0
BC053393,0.17541199999999998
BC055324,0.5628113
BC061237,0.0
BC064078,2.22673
BC080696,0.0
BC085271,0.023346900000000004
BC106175,0.0855905
BC107364,0.240965
BC147527,0.207713
Baalc,180.699
Baat,0.06666439999999998
Babam1,77.968106
Babam2,23.56071548
Bace1,33.729796
Bace2,3.5539239999999994
Bach1,2.88341
Bach2,0.9380045
Bad,47.67992399999999
Bag1,180.65200000237456
Bag2,6.825308
Bag3,5.905069999999999
Bag4,20.9621997
Bag5,28.434237
Bag6,86.43142504
Bahcc1,4.195864
Bahd1,10.027759999999999
Baiap2,64.026151
Baiap2l1,0.5727180000000001
Baiap2l2,2.1582470000000002
Baiap3,31.183843330200002
Bak1,12.965793
Bambi,1.44579
Bambi-ps1,3.8492800000000003
Banf1,65.503265
Banf2,0.0
Bank1,0.438968
Banp,9.585008
Bap1,59.7400903
Bard1,0.11923299999999999
Barhl1,0.0277758
Barhl2,0.9894440000000001
Barx1,0.0
Barx2,3.59444
Basp1,417.31320999999997
Batf,0.267094
Batf2,0.2203565795
Batf3,1.6878232
Bax,67.36635
Baz1a,2.014748
Baz1b,14.593004000000002
Baz2a,4.298895030500001
Baz2b,9.63448178
Bbc3,5.0197
Bbip1,62.148729
Bbln,287.33599999999996
Bbof1,1.1844757000000001
Bbox1,2.76227
Bbs1,8.593211
Bbs10,1.42818
Bbs12,1.52215
Bbs2,6.1092200000000005
Bbs4,18.153339000000003
Bbs5,7.694024
Bbs7,4.27718
Bbs9,5.927074999999999
Bbx,3.1679608
Bcam,18.387152
Bcan,132.67190200000002
Bcap29,37.40263
Bcap31,89.2607
Bcar1,21.850696
Bcar3,7.884919
Bcas1,316.30209399999995
Bcas2,64.114851
Bcas3,34.16966969999999
Bcat1,35.8266049
Bcat2,7.041191800000001
Bccip,47.22086
Bcdin3d,4.399547
Bche,1.9872299999999998
Bckdha,35.381
Bckdhb,22.88080833628
Bckdk,26.599890000000002
Bcl10,10.124089699999999
Bcl11a,27.9432307
Bcl11b,9.332032000000002
Bcl2,4.2802538
Bcl2a1a,0.598831
Bcl2a1b,2.247
Bcl2a1c,0.0
Bcl2a1d,0.426345
Bcl2l1,72.39609
Bcl2l10,0.0
Bcl2l11,1.3645475
Bcl2l12,2.3343570000000002
Bcl2l13,16.456668
Bcl2l14,0.0656245
Bcl2l15,0.12320999999999999
Bcl2l2,61.848318000000006
Bcl3,1.9289607
Bcl6,9.6912263
Bcl6b,0.744196
Bcl7a,22.8409797
Bcl7b,62.474869999999996
Bcl7c,34.963538400000004
Bcl9,7.6999613
Bcl9l,12.1496822
Bclaf1,20.632629601628484
Bclaf3,2.924217
Bco1,0.0556944
Bco2,2.9060799999999998
Bcor,9.340487005249718
Bcorl1,3.0996621
Bcr,33.084458
Bcs1l,16.182859
Bdh1,74.07696800000001
Bdh2,3.645873400889063
Bdkrb1,0.101691
Bdkrb2,0.21062399999999998
Bdnf,8.6293
Bdp1,2.2415029000000004
Bean1,5.138905299999999
Becn1,126.84359909999999
Becn2,0.0
Begain,83.89388019999998
Bend3,1.314415
Bend4,1.1248873
Bend5,7.895429999999999
Bend6,100.06385700000001
Bend7,2.225902
Best1,1.219624
Best2,0.0
Best3,0.0923073
Best4-ps,0.0245252
Bet1,23.927468
Bet1l,22.1932668
Bex1,132.90237
Bex2,470.95099999999996
Bex3,327.78384
Bex4,37.2869
Bex6,0.0508546
Bfar,12.213864000000001
Bfsp1,0.7702797
Bfsp2,12.388349999999999
Bglap,0.0
Bglap2,0.103877
Bglap3,0.31361700000000003
Bgn,18.123388
Bhlha15,0.0618448
Bhlha9,1.9515
Bhlhb9,22.711791
Bhlhe22,22.6297
