gene,tpm
Prc1,91.33659799999998
Prcc,55.6599
Prcd,0.48922899999999997
Prcp,33.47458
Prdm1,0.0124881
Prdm10,3.6665028
Prdm11,6.500029
Prdm12,0.0
Prdm13,0.0
Prdm14,0.0
Prdm15,3.9194873000429324
Prdm16,0.0557280738
Prdm2,9.467635999999999
Prdm4,32.576992
Prdm5,13.975056
Prdm6,0.0
Prdm8,0.0
Prdm9,4.86965306
Prdx1,1019.2990400000001
Prdx2,349.641648
Prdx2-rs3,0.0
Prdx3,87.7534
Prdx4,171.55722
Prdx5,200.351402
Prdx6,262.557957
Prdx6-ps2,0.0
Prdx6b,0.0
Preb,119.53936799999998
Prelid1,405.4939
Prelid2,0.0514299
Prelid3a,1.3226289999999998
Prelid3b,61.899024
Prelp,1.6158685000000002
Prep,22.5192
Prepl,28.747710299999998
Prex1,0.12249589999999999
Prex2,1.9634878000000002
Prf1,0.0
Prg2,0.0
Prg3,0.0
Prg4,0.1447287
Prh1,0.0
Prickle1,7.16626
Prickle2,4.49991223
Prickle3,0.2155782
Prickle4,3.2272872999999995
Prim1,39.359286000000004
Prim2,23.382559699999998
Prima1,0.0
Primpol,6.5578553
Prkaa1,27.68204
Prkaa2,0.13861199999999999
Prkab1,38.207445
Prkab2,2.963375
Prkaca,90.8994
Prkaca-ps1,0.0
Prkacb,43.46277799999999
Prkag1,47.855213
Prkag2,21.7401482
Prkag3,0.12529420000000002
Prkar1a,178.405528
Prkar1b,0.5737476
Prkar2a,35.5626511
Prkar2b,58.300582999999996
Prkca,69.71954600000001
Prkcb,0.0570155
Prkcd,21.545514200000003
Prkce,3.4820919399999997
Prkcg,0.894242
Prkch,0.092769
Prkci,40.174127999999996
Prkcq,0.25216849999999996
Prkcsh,119.05703699999998
Prkcz,0.292044
Prkcz2,0.498033
Prkd1,10.3708
Prkd2,5.531078
Prkd3,15.2631757
Prkdc,1.8861450000000002
Prkg1,2.228847
Prkg2,83.445362
Prkn,0.30420410000000003
Prkra,24.67456
Prkrip1,44.81665
Prkx,5.8482982
Prl,0.0
Prl2a1,0.0
Prl2b1,0.0
Prl2c1,0.0495329
Prl2c2,2719.0915899999995
Prl2c3,103.66776
Prl2c5,4.680314
Prl3a1,0.0
Prl3b1,0.0
Prl3c1,0.338206
Prl3d1,0.0
Prl3d2,0.0489166
Prl3d3,0.0
Prl4a1,0.0
Prl5a1,0.0
Prl6a1,0.0351094
Prl7a1,0.0
Prl7a2,0.0
Prl7b1,0.0
Prl7c1,0.0
Prl7d1,0.4288048
Prl8a1,1.93082
Prl8a2,0.0
Prl8a6,0.0
Prl8a8,0.0
Prl8a9,0.0
Prlh,0.0
Prlhr,0.0
Prlr,0.03791881
Prm1,0.505262
Prm2,0.0
Prm3,0.0
Prmt1,495.722702
Prmt2,32.0734796
Prmt3,34.339768
Prmt5,42.3136243
Prmt6,16.7915
Prmt7,20.481441500000003
Prmt8,0.0869918
Prmt9,10.978938999999999
Prn,0.0
Prnd,0.0645904
Prnp,204.60074
Prob1,3.4325859999999997
Proc,0.06423859999999999
Proca1,0.37991481975020003
Procr,12.707313000000001
Prodh,0.11852209999999999
Prodh2,0.115693
Prok1,0.0
Prok2,0.0
Prokr1,1.075861
Prokr2,0.025107
Prol1,0.0
Prom1,0.204267
Prom2,0.0
Prop1,0.487253
Prorsd1,2.1547359999999998
Pros1,15.864650000000001
Proser1,6.966333
Proser2,0.44947020000000004
Proser3,9.879582
Prox1,0.0
Prox2,3.2164729999999997
Proz,0.20571159
Prp2,0.0
Prpf18,20.582427
Prpf19,177.36796199999998
Prpf3,24.728585900000002
Prpf31,72.21081
Prpf38a,47.93814499999999
Prpf38b,61.202110000000005
Prpf39,11.449379999999998
Prpf4,16.296770000000002
Prpf40a,56.317208699999995
Prpf40b,11.860004799999999
Prpf4b,25.577527999999997
Prpf6,39.986257869999996
Prpf8,156.1166
Prph,0.0
Prph2,0.0
Prpmp5,0.0430881
Prps1,41.3194
Prps1l1,0.0
Prps1l3,37.4965
Prps2,13.402249999999999
Prpsap1,71.49091140000002
Prpsap2,15.676342
Prr11,16.7098
Prr12,24.8535000032031
Prr13,84.88614700000001
Prr14,30.057897999999998
Prr14l,10.3316993
Prr15,0.120679
Prr15l,0.0321872
Prr16,0.0
Prr18,0.10166499999999999
Prr19,0.0909142
Prr22,0.2007426
Prr23a1,0.0
Prr23a2,0.0
Prr23a3,0.0
Prr27,0.0
Prr29,0.0
Prr3,11.448619
Prr30,0.0
Prr32,0.0
Prr36,0.108224
Prr5,15.4344
Prr5l,5.860564
Prr7,6.92392
Prr9,0.0
Prrc1,44.6571952
Prrc2a,195.949247
Prrc2b,61.705639999999995
Prrc2c,53.853890001563364
Prrg1,9.2463123
Prrg2,7.268422
Prrg3,0.0125456
Prrg4,0.501239
Prrt1,0.040987699999999995
Prrt2,0.0847125
Prrt3,0.0
Prrt4,0.11148800000000002
Prrx1,236.3626879
Prrx2,102.25645
Prrxl1,0.025689999999999998
Prss1,0.0
Prss12,0.148805
Prss16,0.08018370000000001
Prss2,0.114167
Prss21,0.0
Prss22,0.9267709999999999
Prss23,54.315765
Prss27,0.0224519
Prss28,0.0
Prss29,0.0
Prss3,0.0
Prss30,0.025687599999999998
Prss32,0.0
Prss33,0.0
Prss34,0.0
Prss35,0.11449100000000001
Prss36,2.8971968008812965
Prss37,0.0
Prss38,0.0
Prss39,0.0
Prss40,0.0
Prss41,0.11885
Prss42,0.20637800000000003
Prss43,0.0
Prss44,0.0
Prss45,0.0
Prss46,0.0
Prss47,0.0
Prss48,0.0
Prss50,0.0
Prss51,0.0
Prss52,0.054559800000000006
Prss53,0.2599387
Prss54,0.0
Prss55,0.0
Prss56,0.0480755
Prss57,0.025124
Prss58,0.0
Prss8,0.07860650000000001
Prtg,0.715475
Prtn3,0.3709203
Prune1,16.341519499999997
Prune2,2.88136051
Prx,2.7229799999999997
Psap,1286.0805500000001
Psapl1,0.0
Psat1,316.28285900000003
Psca,0.0
Psd,28.871526299999996
Psd2,0.0304433
Psd3,9.306368726
Psd4,0.32041470000000005
Psen1,44.382089
Psen2,7.176518499999999
Psenen,109.86549800000002
Psg-ps1,0.0
Psg16,2.1423200000000002
Psg17,0.087647
Psg18,0.0
Psg19,0.0160183
Psg20,0.0
Psg21,0.0
Psg22,0.0
Psg23,0.23355
Psg25,0.0
Psg26,0.0
Psg27,0.0
Psg28,0.0
Psg29,0.00474021
Psip1,124.86365500000001
Pskh1,13.9256
Psma1,150.10238930000003
Psma2,66.7175
Psma3,289.217958
Psma4,156.569657
Psma5,163.45908
Psma6,210.419792
Psma7,263.851008
Psma8,0.0
Psmb1,179.94571599999998
Psmb10,30.518080999999995
Psmb11,0.046148
Psmb2,254.315924
Psmb3,265.64999
Psmb4,321.82742199999996
Psmb5,183.67392
Psmb5-ps,0.0
Psmb6,323.97203
Psmb6-ps,0.0
Psmb6-ps2,0.0
Psmb7,212.3950072
Psmb7-ps2,0.151024
Psmb8,0.9820124
Psmb9,1.1158956999999998
Psmc1,246.75248999999997
Psmc2,144.65357799999998
Psmc3,237.18668899999997
Psmc3ip,23.15524
Psmc4,167.0416363
Psmc5,161.3716
Psmc6,102.47530699999999
Psmd1,144.60626799999997
Psmd10,15.34628
Psmd11,119.927239
Psmd12,89.7181
Psmd13,100.12979729999999
Psmd14,63.90851
Psmd2,304.88242799999995
Psmd3,185.49463099999997
Psmd4,233.834539
Psmd5,39.806117
Psmd6,90.12703599999999
Psmd7,195.66933
Psmd8,172.01226899999997
Psmd9,41.690683
Psme1,43.448274909999995
Psme2,90.68514400000001
Psme2b,0.0
Psme3,91.72242600000001
Psme4,32.0427764
Psmf1,25.990088
Psmg1,33.145452999999996
Psmg2,24.668053
Psmg3,26.934947
Psmg4,37.53949
Psors1c2,0.0364399
Pspc1,10.408512600000002
Psph,27.554152000000002
Pspn,1.07616
Psrc1,28.939884
Pstk,20.505097
Pstpip1,1.1891448
Pstpip2,0.1382
Ptafr,0.08479260000000001
Ptar1,4.604164
Ptbp1,435.85830100000004
Ptbp2,15.949082999999998
Ptbp3,33.26655
Ptcd1,11.4967
Ptcd2,15.2487
Ptcd3,47.03806600000001
Ptch1,3.358798637951
Ptch2,0.0229940184
Ptchd1,2.613957
Ptchd3,0.0
Ptchd4,2.750563
Ptcra,0.394022
Ptdss1,36.980927
Ptdss2,15.354867
Pten,53.19258
Pter,13.7333087
Ptf1a,0.0
Ptgdr,0.0
Ptgdr2,0.111322
Ptgds,0.0
Ptger1,0.8470369999999999
Ptger2,0.00685259
Ptger3,0.0125406
Ptger4,12.570541030000001
Ptges,65.928703
Ptges2,26.162779999999998
Ptges3,246.1836
Ptges3-ps,28.7991
Ptges3l,17.300829
Ptgfr,28.056290000000004
Ptgfrn,30.4189
Ptgir,1.760024
Ptgis,42.160684999999994
Ptgr1,104.166
Ptgr2,7.450570000000001
Ptgs1,135.747949
Ptgs2,56.46772
Pth,0.0
Pth1r,0.0
Pth2,0.0
Pth2r,0.0107571
Pthlh,0.0676392
Ptk2,37.56559519999999
Ptk2b,1.3360110480461
Ptk6,0.102862
Ptk7,30.409796
Ptma,3640.34951
Ptma-ps1,0.0
Ptms,1346.0477100000003
Ptn,133.952
Ptov1,146.47815199999997
Ptp4a1,88.31717399999998
Ptp4a2,160.5691336
Ptp4a3,7.8644959000000005
Ptpa,147.40017
Ptpdc1,7.623
Ptpn1,56.89162
Ptpn11,74.1317458
Ptpn12,37.237802
Ptpn13,2.8262076
Ptpn14,24.969243000000002
Ptpn18,0.4442384
Ptpn2,17.55283
Ptpn20,0.0
Ptpn21,23.2179759
Ptpn22,0.285432217
Ptpn23,40.562172999999994
Ptpn3,7.612103
Ptpn4,4.334624
Ptpn5,0.1038771
Ptpn6,1.7469754000000002
Ptpn7,0.1935156
Ptpn9,32.05179
Ptpra,82.4310278
Ptprb,0.0122695
Ptprc,0.4357653
Ptprcap,0.3142341
Ptprd,0.00303543
Ptpre,6.3012415
Ptprf,13.252500099999999
Ptprg,18.90654
Ptprh,0.0
Ptprj,0.2928413292229
Ptprk,21.961282999999998
Ptprm,11.968641
Ptprn,126.56783
Ptprn2,0.0
Ptpro,0.10173
Ptprq,0.0
Ptprr,0.0368453
Ptprs,65.72297
Ptprt,0.014469840000000003
Ptpru,0.185006
Ptprz1,0.00306136
Ptrh1,231.70434
Ptrh2,7.929677
Ptrhd1,3.80284
Pts,10.574927
Pttg1,76.547903
Pttg1ip,142.940077
Ptx3,26.519669999999998
Ptx4,0.0
Pudp,0.0
Puf60,153.02232979999997
Pum1,18.66211630024277
Pum2,58.02882318390001
Pum3,87.8755959
Pura,9.076310000000001
Purb,25.5804
Purg,7.59539
Pus1,53.505242
Pus10,12.363441000000002
Pus3,3.843405
Pus7,18.46688
Pus7l,4.6329199999999995
Pusl1,35.685954
Pvalb,0.0
Pvr,37.986742
Pvrig,0.107169
Pvrig-ps,0.0
Pwp1,32.30323
Pwp2,24.4454
Pwwp2a,11.804614
Pwwp2b,4.2564871
Pxdc1,7.937886000000001
Pxdn,45.976940643776
Pxk,23.345686999999998
Pxmp2,2.4651400000000003
Pxmp4,9.029570000000001
Pxn,44.425269
Pxt1,0.0
Pxylp1,29.5804025
Pycard,0.233125
Pycr1,10.725109000000002
Pycr2,49.901126999999995
Pycrl,39.126
Pygb,46.438306000000004
Pygl,0.1939842
Pygm,0.2764622
Pygo1,2.69311
Pygo2,70.95927999999999
Pym1,31.541600000000003
Pyroxd1,12.499442
Pyroxd2,0.5862347
Pyurf,9.35956
Pyy,0.0
Pzp,0.2754957
Qars,106.1945659111758
Qdpr,52.754912
Qk,58.34046999999999
Qpct,0.0
Qpctl,7.853333000000001
Qprt,0.0
Qrfp,0.061211400000000006
Qrfpr,0.0
Qrich1,68.33276480000002
Qrich2,0.03917493600000001
Qrsl1,9.738066000000002
Qser1,8.6469979934
Qsox1,78.37038290000001
Qsox2,16.61817
Qtrt1,16.898847999999997
Qtrt2,16.955229
R3hcc1,24.738444
R3hcc1l,11.3905107
R3hdm1,41.276956500000004
R3hdm2,49.8923244
R3hdm4,92.90938200000001
R3hdml,0.0
RPS10-NUDT3,0.278992
Rab10,79.9001
Rab11a,147.61297000000002
Rab11b,140.54498
Rab11b-ps2,17.1537
Rab11fip1,4.746802000000001
Rab11fip2,9.4578
Rab11fip3,19.8471996
Rab11fip4,0.00343952
Rab11fip5,29.1119
Rab12,67.408721
Rab13,27.838731
Rab14,119.34117653238
Rab15,0.0322601
Rab17,0.0
Rab18,148.5497
Rab19,0.0172505
Rab1a,179.11023319999998
Rab1b,150.459155
Rab20,7.0922
Rab21,65.4696
Rab22a,47.931919
Rab23,53.202438
Rab24,28.835307999999998
Rab25,0.0352644
Rab26,0.21923600000000001
Rab27a,3.058347
Rab27b,6.8163306
Rab28,58.557788
Rab29,13.436680000000003
Rab2a,101.696
Rab2b,8.732107
Rab30,3.227896
Rab31,59.004532
Rab32,27.98959
Rab33a,0.0985768
Rab33b,9.933079
Rab34,124.842394
Rab35,49.7277
Rab36,2.2011343
Rab37,0.1037969
Rab38,0.0861284
Rab39,0.0
Rab39b,1.69242
Rab3a,9.199755000000001
Rab3b,0.0552513
Rab3c,4.758109000000001
Rab3d,9.561041
Rab3gap1,47.6861573
Rab3gap2,37.6461585
Rab3il1,0.0395455
Rab3ip,56.596267
Rab40b,0.0
Rab40c,17.36495
Rab42,0.790838
Rab43,18.285775700000002
Rab44,0.0947775
Rab4a,15.822836
Rab4b,60.940900000000006
Rab5a,42.992798
Rab5a-ps,0.0
Rab5b,48.818765000000006
Rab5c,135.978354
Rab5if,160.14925300000002
Rab6a,46.252595
Rab6b,1.99636
Rab7,524.8514849999999
Rab7-ps1,0.0
Rab7b,34.80312
Rab8a,78.10373
Rab8b,8.01507
Rab9,52.195495
Rab9b,0.0108493
Rab9b-ps1,0.0
Rabac1,205.285371
Rabep1,38.78196800125072
Rabep2,15.968679000000002
Rabepk,29.29799
Rabgap1,22.883572100000002
Rabgap1l,18.845277730000003
Rabgef1,19.638228
Rabggta,10.194571
Rabggtb,95.305268
Rabif,11.3077
Rabl2,7.784467000000001
Rabl3,5.6105202
Rabl6,56.92827869239999
Rac1,302.343272
Rac2,0.610678
Rac3,1.2641010000000001
Racgap1,142.39847899999998
Rack1,1640.99911
Rad1,14.3443269
Rad17,10.0173384
Rad18,29.3054199
Rad21,128.7216
Rad21l,0.0
Rad23a,97.620593
Rad23b,352.77776
Rad50,15.513781
Rad51,42.57669
Rad51ap1,27.274456
Rad51ap2,0.0
Rad51b,3.7764005000000003
Rad51c,8.786409034
Rad51d,13.584913
Rad52,10.747962599999997
Rad54b,13.791827
Rad54l,14.068820000000002
Rad54l2,9.391046000000001
Rad9a,20.244179000000003
Rad9b,0.8229759999999999
Radil,3.58188
Rae1,51.912122999999994
Raet1d,6.8604199999999995
Raet1e,8.791889999999999
Raf1,54.6908496
Rag1,0.00373298
Rag2,0.0148053
Rai1,15.275571479789999
Rai14,69.81547479999999
Rai2,0.0
Rala,44.6827
Ralb,56.7905443
Ralbp1,54.515153000000005
Ralgapa1,8.387622799999999
Ralgapa2,4.467048
Ralgapb,18.388295
Ralgds,46.18834599999999
Ralgps1,1.3741733
Ralgps2,4.7623234
Raly,334.0198820056937
Ralyl,0.0
Ramac,37.792045
Ramp1,0.136709
Ramp2,3.9029634
Ramp3,79.16302
Ran,790.7044000000001
Ranbp1,219.984358
Ranbp10,13.1562
Ranbp17,0.020332390000000002
Ranbp2,34.801401999999996
Ranbp2-ps1,0.0
Ranbp2-ps10,0.0
Ranbp2-ps11,0.0
Ranbp2-ps12,0.0
Ranbp2-ps2,0.0
Ranbp2-ps3,0.0
Ranbp2-ps4,0.0
Ranbp2-ps5,0.0
Ranbp2-ps6,0.0
Ranbp2-ps7,0.0
Ranbp2-ps8,0.0
Ranbp2-ps9,0.0
Ranbp3,70.08608900000002
Ranbp3l,0.7652026
Ranbp6,6.792332
Ranbp9,30.1863534
Rangap1,110.77159900000001
Rangrf,51.657653
Rap1a,68.73371999999999
Rap1a-ps2,0.0
Rap1b,111.386817
Rap1gap,3.5316760000000005
Rap1gap2,7.540526999999999
Rap1gds1,33.9983852
Rap2a,25.7436
Rap2b,8.57138
Rap2c,21.7793
Rapgef1,38.962956
Rapgef2,10.18403
Rapgef3,6.4348059
Rapgef4,0.23507020296962
Rapgef5,0.0430788
Rapgef6,9.9486819313821
Rapgefl1,0.828659
Raph1,7.11528139
Rapsn,0.07176439999999999
Rara,25.442357
Rarb,0.5129435
Rarg,135.896368
Rarres1,0.0420675
Rarres2,0.06727179999999999
Rars,138.54827799999995
Rars2,15.392027
Rasa1,37.691883
Rasa2,8.1593698
Rasa3,42.906898999999996
Rasa4,33.206663
Rasal1,0.0
Rasal2,5.3685529999999995
Rasal3,0.1574667105471
Rasd1,0.10089
Rasd2,0.0182934
Rasef,0.0
Rasgef1a,0.012000799999999999
Rasgef1b,0.49551940000000005
Rasgef1c,0.0
Rasgrf1,0.029345800000000002
Rasgrf2,0.0
Rasgrp1,0.00975671
Rasgrp2,0.6566891043027601
Rasgrp3,0.97467879
Rasgrp4,0.0
Rasip1,0.564265
Rasl10a,0.42465449999999993
Rasl10b,0.443513
Rasl11a,19.36121
Rasl11b,1.4442700000000002
Rasl12,0.0314361
Rasl2-9,0.376763
Rassf1,27.319567999999997
Rassf10,0.0
Rassf2,18.210887
Rassf3,10.695753000000002
Rassf4,0.0906564
Rassf5,4.742155100255421
Rassf6,0.3862868
Rassf7,7.013343
Rassf8,91.00492
Rassf9,0.06227100000000001
Raver1,49.4789
Raver2,0.037270199999999996
Rax,0.0
Rb1,4.552054
Rb1cc1,24.888174799999998
Rbak,6.132644
Rbbp4,199.76609700000003
Rbbp5,25.276281
Rbbp6,22.422109
Rbbp7,237.92407000000003
Rbbp8,15.7720523
Rbbp8nl,0.0
Rbbp9,12.39013
Rbck1,60.98712350000001
Rbfa,19.659981
Rbfox1,0.0476714
Rbfox2,78.15694200000002
Rbfox3,0.0456565
Rbks,1.222944
Rbl1,15.447807
Rbl2,9.1325981638422
Rbm10,40.74472
Rbm11,0.0484792
Rbm12,18.21896
Rbm12b1,6.851602
Rbm12b2,3.117806
Rbm14,79.53995
Rbm15,8.15515
Rbm15b,29.87247
Rbm17,117.91730599999998
Rbm18,23.713717300000006
Rbm19,30.914989999999996
Rbm20,0.1311402
Rbm22,34.553777
Rbm24,0.0
Rbm25,48.766689000000014
Rbm26,18.871538
Rbm27,9.525229999999999
Rbm28,41.340897
Rbm3,855.6855529999998
Rbm3-ps,1.20482
Rbm31y,0.0948275
Rbm33,19.687461000000003
Rbm34,23.224237
Rbm38,11.8830641
Rbm39,129.28496900000002
Rbm4,26.195253
Rbm41,4.078952120319999
Rbm42,92.711554
Rbm43,11.411650199999999
Rbm44,0.0
Rbm45,33.8741
Rbm46,0.0
Rbm47,1.6659061
Rbm48,5.125485
Rbm4b,14.970318763064999
Rbm5,52.97439
Rbm6,20.183475501500002
Rbm6-ps1,0.0
Rbm6-ps2,0.0
Rbm7,38.512550999999995
Rbm8a,105.10012900000001
Rbm8a2,0.0747572
Rbms1,85.68632
Rbms2,91.04499799999999
Rbms3,3.0998825
Rbmx,25.622533
Rbmx2,8.05918
Rbmx2-ps,0.0
Rbmxl1,154.9267
Rbmxl2,0.0
Rbmy,0.0
Rbp1,42.9894
Rbp2,0.8437654
Rbp3,0.0
Rbp4,0.031887599999999995
Rbp7,0.0
Rbpj,85.00406609999999
Rbpj-ps1,0.0
Rbpj-ps3,97.9957
Rbpjl,0.00507665
Rbpms,21.4327053
Rbpms2,0.43229689999999993
Rbsn,15.180087
Rbx1,131.539078
Rbx1-ps,191.169
Rc3h1,9.0525655
Rc3h2,7.7912644
Rcan1,12.256766376474001
Rcan2,28.9430562
Rcan3,10.709696999999998
Rcbtb1,26.760543
Rcbtb2,35.91949249999999
Rcc1,40.551286999999995
Rcc1l,21.46786
Rcc2,187.79642199999998
Rccd1,2.9637569999999998
Rce1,41.929523
Rchy1,27.772183000000002
Rcl1,39.014739999999996
Rcn1,79.76830000000001
Rcn2,63.317492099999996
Rcn3,245.915736
Rcor1,21.139881000000003
Rcor2,7.739146000000001
Rcor3,10.047747900000001
Rcsd1,0.31120059
Rcvrn,0.0841372
Rd3,0.00677513
Rd3l,0.0
Rdh1,0.20685100000000003
Rdh10,10.9455
Rdh11,45.92276
Rdh12,0.874438
Rdh13,20.690727000000003
Rdh14,10.5727
Rdh16,0.10935399999999999
Rdh16f1,0.0
Rdh16f2,0.0229475
Rdh18-ps,0.0
Rdh19,0.0
Rdh5,7.41155
Rdh7,0.0
Rdh8,0.0
Rdh9,0.244414
Rdm1,9.101734
Rdx,74.774696
Rec114,0.905854
Rec8,0.023989700000000003
Reck,4.48724
Recql,16.514839
Recql4,7.099031
Recql5,8.2966681
Reep1,0.012825399999999999
Reep2,0.09640710000000001
Reep3,31.451476
Reep4,39.8392
Reep5,112.5451
Reep6,3.348078
Reg1,0.133959
Reg2,1.13533
Reg3a,0.0
Reg3b,0.0
Reg3d,0.0
Reg3g,0.0
Reg4,0.0
Rel,1.8477
Rela,68.246286
Relb,10.763324999999998
Relch,22.465526999999998
Rell1,11.90269
Rell2,0.826985
Reln,0.0
Relt,3.4954270000000003
Rem1,0.0
Rem2,0.0
Ren1,0.0
Renbp,16.8087833
Rep15,0.6647
Repin1,20.754670000000004
Reps1,35.245213234061
Reps2,0.0103356
Rer1,65.84773
Rere,47.633281000000004
Rerg,0.39877399999999996
Rergl,0.0
Resf1,15.478083999999999
Resp18,0.1553113794
Rest,11.99379
Ret,0.0850682
Retn,0.769256
Retnla,0.0
Retnlb,0.0
Retnlg,0.0
Retreg1,6.279172155100001
Retreg2,74.43678599999998
Retreg3,19.983497
Retsat,24.895636
Rev1,15.603561599999999
Rev3l,6.764485120799999
Rex1bd,214.00113
Rex2,0.27415100000000003
Rexo1,37.059132
Rexo2,122.85468499999999
Rexo4,34.187739
Rexo5,4.648102
Rfc1,36.18336000000001
Rfc2,82.533079
Rfc3,41.088722000000004
Rfc4,25.163152999999998
Rfc5,30.014122139999998
Rfesd,5.134511
Rffl,6.978632999999999
Rfk,44.0976
Rflna,0.0
Rflnb,7.3254399999999995
Rfng,13.692708999999999
Rfpl4,0.0
Rfpl4b,0.0
Rft1,5.772005999999999
Rftn1,0.304082
Rftn2,20.921882999999994
Rfwd3,29.781789999999997
Rfx1,11.7334406
Rfx2,3.1070098
Rfx3,1.2394067999999998
Rfx4,0.0
Rfx5,6.233414201073179
Rfx6,0.0
Rfx7,7.786518799999999
Rfx8,0.0
Rfxank,8.052935
Rfxap,22.656742
Rgcc,11.3518
Rgl1,31.5316573
Rgl2,27.116134100000004
Rgl3,5.2062099
Rgma,33.03592019999999
Rgmb,43.473217
Rgn,0.0
Rgp1,19.009263400000002
Rgr,0.00591355
Rgs1,0.045793400000000005
Rgs10,16.7749268
Rgs11,0.0218773
Rgs12,14.889362055500001
Rgs13,0.0
Rgs14,0.0332732
Rgs16,60.6341
Rgs17,0.7999937000000001
Rgs18,0.0909232
Rgs19,57.162091000000004
Rgs2,32.635571
Rgs20,16.4120359
Rgs21,0.00667298
Rgs22,0.0
Rgs3,26.296813800000002
Rgs4,7.456040999999999
Rgs5,0.1764378
Rgs6,0.0
Rgs7,0.0
Rgs7bp,0.00756053
Rgs8,0.0209784
Rgs9,0.022397099999999996
Rgs9bp,1.34826
Rgsl1,0.020688099999999997
Rhag,0.0853314
Rhbdd1,11.1049966
Rhbdd2,17.078971000000003
Rhbdd3,14.702162000000001
Rhbdf1,46.161638
Rhbdf2,3.0782958
Rhbdl1,0.812876
Rhbdl2,0.33612
Rhbdl3,0.24309499999999998
Rhbg,0.0
Rhcg,0.2636111
Rhd,1.0521060000000002
Rheb,96.44589839999999
Rhebl1,5.02394323
Rhno1,52.132380000000005
Rho,0.0
Rhoa,225.9730663
Rhoay-ps1,0.0
Rhoay-ps2,0.0
Rhoay-ps3,0.0
Rhob,57.7722
Rhobtb1,8.658757
Rhobtb2,8.233753400000001
Rhobtb3,31.05013
Rhoc,320.70016599999997
Rhod,36.610960000000006
Rhof,0.576546200522321
Rhog,43.5773
Rhoh,0.07439138
Rhoj,36.510237000000004
Rhoq,90.061786
Rhot1,23.856258000000004
Rhot2,38.36108359999999
Rhou,29.078698
Rhov,0.0315916
Rhox1,0.0
Rhox10,0.0
Rhox11,0.0
Rhox11-ps1,0.0
Rhox11-ps2,0.0
Rhox11-ps3,0.0
Rhox12,0.0
Rhox13,0.0
Rhox2-ps,0.0
Rhox2a,0.0
Rhox2b,0.0
Rhox2c,0.0
Rhox2d,0.0
Rhox2e,0.0
Rhox2f,0.0
Rhox2g,0.0
Rhox2h,0.0
Rhox3a,0.0
Rhox3a2,0.0
Rhox3b-ps,0.0
Rhox3c,0.0
Rhox3d-ps,0.0
Rhox3e,0.0
Rhox3f,0.0
Rhox3g,0.0
Rhox3h,0.0
Rhox4a,0.0
Rhox4a2,0.0
Rhox4b,1.15871e-09
Rhox4c,0.0
Rhox4d,0.059117899999999994
Rhox4e,0.0
Rhox4f,0.0
Rhox4g,0.0
Rhox5,0.0
Rhox6,0.0
Rhox7-ps1,0.0
Rhox7-ps2,0.0
Rhox7a,0.0531568
Rhox7b,0.0
Rhox8,0.0811722
Rhox9,0.0
Rhpn1,0.5120619047
Rhpn2,0.5109089
Ribc1,0.761213
Ribc2,0.0
Ric1,14.2040782
Ric3,0.00781792
Ric8a,27.123528999999998
Ric8b,11.399047
Rictor,6.1501401
Rida,22.5719016
Rif1,26.234422000000002
Riiad1,0.64627
Rilp,0.3579931
Rilpl1,16.501014
Rilpl2,17.8883357
Rimbp2,0.02871917
Rimbp3,0.08769260000000001
Rimkla,0.0
Rimklb,0.0
Rims1,0.0
Rims2,0.1124012
Rims3,0.0
Rims4,0.010087899999999999
Rin1,52.692105999999995
Rin2,25.5234408
Rin3,0.666212
Ring1,46.994547
Rinl,0.127738791117
Rint1,10.416082099999999
Riok1,17.089304099999996
Riok2,21.2178
Riok3,34.4506015
Riox1,14.8708
Riox2,4.802440000000001
Ripk1,18.8991289
Ripk2,10.600824999999999
Ripk3,17.145690000000002
Ripk4,0.0
Ripor1,31.6782
Ripor2,1.400563
Ripor3,0.6179030000000001
Ripply1,0.0
Ripply2,0.0
Ripply3,0.352448
Rit1,36.4137065
Rit2,0.014792099999999999
Rita1,17.267925
Rlbp1,0.036906728
Rlf,12.016882599999999
Rlim,18.779708
Rln1,0.0
Rln3,0.0
Rmc1,13.435745469999999
Rmdn1,4.63208
Rmdn2,4.435988699999999
Rmdn3,18.659535599999998
Rmi1,11.399423999999998
Rmi2,4.37977
Rmnd1,16.732216
Rmnd5a,12.357164
Rmnd5b,26.526635999999996
Rnase1,0.0
Rnase10,0.197425
Rnase11,0.0
Rnase12,0.0
Rnase13,0.0
Rnase2a,0.047464099999999995
Rnase2b,0.0417639
Rnase4,14.2286
Rnase6,0.100597
Rnase9,0.0
Rnaseh1,16.677415
Rnaseh2a,60.248852000000014
Rnaseh2b,17.3122292
Rnaseh2c,84.038106
Rnasek,341.5324100000001
Rnasel,0.46818230000000005
Rnaset2a,30.397194000000002
Rnaset2b,40.487816
Rnd1,2.8701950000000003
Rnd2,30.68781
Rnd3,13.9003043
Rnf10,175.1857168983
Rnf103,12.5216161
Rnf11,74.80278100000001
Rnf111,11.332134400000003
Rnf112,0.0
Rnf113a1,5.3131900000000005
Rnf113a2,10.8883
Rnf114,20.875774999999997
Rnf115,28.30978
Rnf121,18.0098566
Rnf122,3.3459817
Rnf123,15.758723
Rnf125,0.5146956
Rnf126,118.95454999999998
Rnf128,0.0373917
Rnf13,42.699483400000005
Rnf130,30.49064
Rnf133,0.0
Rnf135,6.255789999999999
