gene,TPM
Toe1,20.9273588
Togaram1,18.205838050000004
Togaram2,0.04384505
Tollip,25.758225958769998
Tom1,36.085428500000006
Tom1l1,10.472884149999999
Tom1l2,16.811849765799998
Tomm20,324.11519999999996
Tomm20l,0.22455950000000002
Tomm22,122.26639
Tomm34,25.368081999999998
Tomm40,149.65668449999998
Tomm40l,52.06786475
Tomm5,121.277904
Tomm6,431.10022000000004
Tomm7,64.1054
Tomm70a,29.22267145
Tomt,0.23327580000000003
Tonsl,15.58412015
Top1,50.854879975
Top1mt,13.744475999999999
Top2a,180.569994
Top2b,37.63639595
Top3a,9.4599035
Top3b,35.904486150000004
Topaz1,0.0
Topbp1,52.711415499999994
Topbp1-ps1,0.0
Topbp1-ps2,0.0
Topors,23.6842
Toporsl,0.0
Tor1a,39.859227000000004
Tor1aip1,48.209728999999996
Tor1aip2,81.75394685
Tor1b,24.10852705
Tor2a,41.167252000000005
Tor3a,13.5064185
Tor4a,6.88148
Tox,0.029864905
Tox2,0.0
Tox3,0.0
Tox4,16.847461
Tpbg,61.406549999999996
Tpbgl,0.0
Tpbpa,0.048668750000000004
Tpbpb,0.0
Tpcn1,16.8271782
Tpcn2,10.1109346
Tpd52,2.6687965
Tpd52l1,0.6552315
Tpd52l2,74.32070100000001
Tpgs1,70.48890500000002
Tpgs2,9.924726499999998
Tph2,0.06400144999999999
Tpi-rs10,0.0
Tpi-rs11,0.6599965
Tpi-rs2,0.0
Tpi-rs4,0.0
Tpi-rs5,0.0
Tpi-rs8,0.0
Tpi-rs9,0.0
Tpi1,618.863499
Tpk1,3.933269
Tpm1,278.95643014999996
Tpm2,140.109985
Tpm3,338.096054
Tpm3-rs2,0.0
Tpm3-rs7,1.4303599999999999
Tpm4,319.27199150000007
Tpmt,7.0218895
Tpo,0.0
Tpp1,140.2925975
Tpp2,50.51706505
Tppp,0.017144095
Tppp2,0.0
Tppp3,1.2041078
Tpr,85.44820200000001
Tpra1,37.261984500000004
Tprg,0.08033389999999999
Tprgl,48.70424
Tprgl-ps1,0.0
Tprgl-ps2,0.0
Tprkb,39.872395
Tprn,8.477572
Tpsab1,0.0
Tpsb2,0.0
Tpsg1,0.0
Tpst1,43.364594499999995
Tpst2,76.96123450000002
Tpt1,2438.8012559999997
Tpt1-ps1,0.0
Tpt1-ps3,2951.9449999999997
Tpt1-ps4,0.0
Tpt1-ps5,0.8016540000000001
Tpt1-ps6,2.402175
Tpte,0.0254254
Tpx2,72.20588300000001
Tra2a,97.470903
Tra2b,111.2913705
Tra2b-ps,0.0
Trabd,32.927697
Trabd2b,9.130925
Trac,0.7640229999999999
Tradd,27.6696485
Traf2,13.2930745
Traf3,20.8292700000391
Traf3ip1,9.8770895
Traf3ip2,19.245096500000002
Traf3ip3,0.34974752
Traf4,36.07108
Traf5,9.432345000000002
Traf6,7.468760999999999
Traf7,214.068557
Trafd1,15.853027999999998
Traip,9.7831569
Traj1,0.0
Traj11,0.0
Traj12,0.0
Traj13,0.0
Traj14,0.0
Traj15,0.0
Traj16,0.0
Traj17,0.0
Traj18,0.0
Traj19,0.0
Traj2,0.0
Traj20,0.0
Traj21,0.0
Traj22,0.0
Traj23,0.0
Traj24,0.0
Traj25,0.0
Traj26,0.0
Traj27,0.0
Traj28,0.0
Traj29,0.0
Traj3,0.0
Traj30,0.0
Traj31,0.0
Traj32,0.0
Traj33,0.0
Traj34,0.0
Traj35,0.0
Traj36,0.0
Traj37,0.0
Traj38,0.0
Traj39,0.0
Traj4,0.0
Traj40,0.0
Traj41,0.0
Traj42,0.0
Traj43,0.0
Traj44,0.0
Traj45,0.0
Traj46,0.0
Traj47,0.0
Traj48,0.0
Traj49,0.0
Traj5,0.0
Traj50,0.0
Traj51,0.0
Traj52,0.0
Traj53,0.0
Traj54,0.0
Traj55,0.0
Traj56,0.0
Traj57,0.0
Traj58,0.0
Traj59,0.0
Traj6,0.0
Traj60,0.0
Traj61,0.0
Traj7,0.0
Traj8,0.0
Traj9,0.0
Trak1,20.7596595
Trak2,22.888066500190543
Tram1,60.6575485
Tram2,10.01871
Trank1,0.006727825
Trap1,75.85283749999999
Trap1a,0.0
Trappc1,72.5296195
Trappc10,22.918713500000003
Trappc11,18.606300400000002
Trappc12,12.043300200000001
Trappc13,27.628895
Trappc14,6.320671000000001
Trappc2,3.54771825
Trappc2l,75.95870000000002
Trappc3,95.354405
Trappc3l,0.0
Trappc4,62.699259000000005
Trappc5,18.741131499999998
Trappc6a,20.894553400000003
Trappc6b,64.7888101
Trappc8,17.040104749999998
Trappc9,17.390637250000005
Trarg1,0.0
Trat1,0.0513942071325
Trav1,0.0
Trav10,0.0
Trav10d,0.0
Trav10n,0.0
Trav11,0.0
Trav11d,0.0
Trav11n,0.0
Trav12-1,0.0
Trav12-2,0.0
Trav12-3,0.0
Trav12-4,0.0
Trav12d-1,0.0
Trav12d-3,0.0
Trav12n-1,0.0
Trav12n-3,0.0
Trav13-1,0.0
Trav13-2,0.0
Trav13-3,0.0
Trav13-4-dv7,0.0
Trav13-5,0.0
Trav13d-1,0.0
Trav13d-2,0.0
Trav13d-3,0.0
Trav13d-4,0.0
Trav13n-1,0.0
Trav13n-2,0.0
Trav13n-3,0.0
Trav13n-4,0.0
Trav14-1,0.0
Trav14-2,0.0
Trav14-3,0.0
Trav14d-1,0.0
Trav14d-2,0.0
Trav14d-3-dv8,0.0
Trav14n-1,0.0
Trav14n-2,0.0
Trav14n-3,0.0
Trav15-1-dv6-1,0.0
Trav15-2-dv6-2,0.0
Trav15-3,0.0
Trav15d-1-dv6d-1,0.0
Trav15d-2-dv6d-2,0.0
Trav15d-3,0.0
Trav15n-1,0.0
Trav15n-2,0.0
Trav15n-3,0.0
Trav16,0.0
Trav16d-dv11,0.0
Trav16n,0.0
Trav17,0.0
Trav18,0.0
Trav19,0.0
Trav2,0.0
Trav20,0.0
Trav21-dv12,0.0
Trav22,0.0
Trav23,0.0
Trav3-1,0.0
Trav3-2,0.0
Trav3-3,0.0
Trav3-4,0.0
Trav3d-2,0.0
Trav3d-3,0.0
Trav3n-2,0.0
Trav3n-3,0.0
Trav4-1,0.0
Trav4-2,0.0
Trav4-4-dv10,0.0
Trav4d-2,0.0
Trav4d-4,0.10565025
Trav4n-4,0.10565025
Trav5-1,0.0
Trav5-4,0.0
Trav5d-2,0.0
Trav5d-3,0.0
Trav5d-4,0.0
Trav5n-2,0.0
Trav5n-3,0.0
Trav5n-4,0.0
Trav6-1,0.0
Trav6-2,0.0
Trav6-3,0.0
Trav6-4,0.0
Trav6-5,0.0
Trav6-6,0.0
Trav6-7-dv9,0.0
Trav6d-3,0.0
Trav6d-4,0.0
Trav6d-5,0.0
Trav6d-6,0.0
Trav6n-5,0.0
Trav6n-6,0.0
Trav7-1,0.0
Trav7-2,0.0
Trav7-3,0.0
Trav7-4,0.0
Trav7-5,0.0
Trav7-6,0.0
Trav7d-2,0.0
Trav7d-3,0.0
Trav7d-4,0.0
Trav7d-5,0.0
Trav7d-6,0.0
Trav7n-4,0.0
Trav7n-5,0.0
Trav7n-6,0.0
Trav8-1,0.0
Trav8-2,0.0
Trav8d-1,0.0
Trav8d-2,0.0
Trav8n-2,0.0
Trav9-1,0.0
Trav9-2,0.0
Trav9-4,0.0
Trav9d-1,0.0
Trav9d-2,0.0
Trav9d-3,0.0
Trav9d-4,0.0
Trav9n-1,0.0
Trav9n-2,0.0
Trav9n-3,0.0
Trav9n-4,0.0
Trbc1,2.416195
Trbc2,0.5861855
Trbd1,0.0
Trbd2,0.0
Trbj1-1,0.0
Trbj1-2,0.0
Trbj1-3,0.0
Trbj1-4,0.0
Trbj1-6,1.323435
Trbj2-1,0.0
Trbj2-2,0.0
Trbj2-3,0.0
Trbj2-4,0.0
Trbj2-5,0.0
Trbj2-6,0.0
Trbj2-7,0.0
Trbv1,0.0
Trbv10,0.0
Trbv11,0.0
Trbv12-1,0.0
Trbv12-2,0.0
Trbv12-3,0.0
Trbv13-1,0.0
Trbv13-3,0.0
Trbv14,0.0
Trbv15,0.0
Trbv16,0.0
Trbv17,0.0
Trbv18,0.0
Trbv19,0.0
Trbv2,0.0
Trbv20,0.0
Trbv21,0.0
Trbv22,0.0
Trbv24,0.0
Trbv25,0.0
Trbv27,0.0
Trbv28,0.0
Trbv29,0.0
Trbv3,0.0
Trbv30,0.0
Trbv31,0.0
Trbv5,0.0
Trbv6,0.0
Trbv7,0.0
Trbv8,0.0
Trbv9,0.0
Trcg1,0.009554
Trdc,0.04755955
Trdd1,0.0
Trdd2,0.0
Trdj2,0.0
Trdmt1,7.370195000000001
Trdv1,0.0
Trdv2-1,0.0
Trdv2-2,0.0
Trdv3,0.0
Trdv4,0.0
Trdv5,0.0
Treh,0.0
Trem1,0.0
Trem2,1.8895535
Trem3,0.04461205
Treml1,0.07624972606293501
Treml2,0.09750025
Treml4,0.0
Trerf1,11.29824
Trex1,5.1021730000000005
Trex2,0.0
Trf,0.4335213
Trgc1,0.5816815
Trgc2,1.0811465
Trgc4,0.09037245000000001
Trgj1,0.0
Trgj3,0.0
Trgj4,0.0
Trgv1,0.0
Trgv2,0.0
Trgv3,0.0
Trgv4,0.0
Trgv5,0.0
Trgv6,0.0
Trgv7,0.0
Trh,0.0
Trhde,0.57060500885
Trhr,0.0
Trhr2,0.23955349999999997
Triap1,22.167050000000003
Trib1,29.4937665
Trib2,58.15885
Trib3,14.5845
Tril,3.11072
Trim10,0.0
Trim11,11.28688
Trim12a,0.152295
Trim12c,3.9904285
Trim13,6.74024
Trim14,0.37108405
Trim15,0.03271445
Trim16,10.073278275349999
Trim17,0.45313295
Trim2,28.359615302433497
Trim21,2.5116475
Trim23,5.04757795
Trim24,14.508581549999999
Trim25,18.388890000000004
Trim26,18.033389999999997
Trim27,66.53223940000001
Trim28,244.67582600000003
Trim29,0.110135475
Trim3,35.45156
Trim30a,1.7381765000000002
Trim30b,0.006215315
Trim30c,0.0
Trim30d,0.12919086
Trim30e-ps1,0.0
Trim31,0.0
Trim32,46.0096465
Trim33,17.526364199999996
Trim34a,0.2260146
Trim34b,0.221594
Trim35,70.114689
Trim36,0.28051899999999996
Trim37,18.850719599999998
Trim39,6.7035015886495
Trim40,0.0
Trim41,38.17476
Trim42,0.0
Trim43b,0.07737835000000001
Trim43c,0.1485195
Trim44,25.4450615
Trim45,4.6553965
Trim46,5.926584500000001
Trim47,64.40153950000001
Trim5,0.06369160500000001
Trim50,0.0
Trim52,0.5443085
Trim54,0.0295223
Trim55,0.0
Trim56,15.851870000000002
Trim59,73.33573
Trim6,0.7902158499999999
Trim60,0.0
Trim61,0.0
Trim62,3.5847645
Trim63,0.2187622
Trim65,4.9206145
Trim66,0.361999500496611
Trim67,0.02110043
Trim68,2.5082964499999996
Trim69,0.0840645502687605
Trim7,1.4385996999999997
Trim71,0.0262639
Trim72,0.11487885
Trim8,37.49695
Trim80,0.0
Trim9,0.01042467
Triml1,0.03128515
Triml2,0.0236037
Trio,39.02391423005804
Triobp,83.34857740000001
Trip10,56.947658000000004
Trip11,8.577974000000001
Trip12,98.2567182
Trip13,17.535935
Trip4,10.861891250000001
Trip6,91.89734
Triqk,3.8193725000000005
Trir,256.127
Trit1,8.8027715
Trmo,2.9137092
Trmt1,85.59650752344434
Trmt10a,20.0470283
Trmt10b,7.5408155
Trmt10c,9.5734
Trmt11,6.500624850000001
Trmt112,216.31765
Trmt112-ps2,173.373
Trmt12,3.191595
Trmt13,6.186275999999999
Trmt1l,21.357897299999998
Trmt2a,28.783596600000003
Trmt2b,10.956748150000001
Trmt44,3.6951165
Trmt5,11.113378
Trmt6,22.697663999999996
Trmt61a,18.468795
Trmt9b,0.016780655000000002
Trmu,5.1688670000000005
Trnau1ap,39.063722600000006
Trnp1,16.341305
Trnt1,54.10304549999999
Tro,0.17732500461
Troap,32.2848585
Trp53,161.4320735007077
Trp53bp1,40.59840605
Trp53bp2,17.3762885572
Trp53i11,0.1470796
Trp53i13,17.79013
Trp53inp1,4.6066667
Trp53inp2,16.44816
Trp53rka,17.1824115
Trp53rkb,4.374912500000001
Trp53tg5,0.048274300000000006
Trp63,0.0211256815
Trp73,0.0
Trpc1,0.0
Trpc3,0.0
Trpc4,0.0
Trpc4ap,74.59787005000001
Trpc5,0.01211815
Trpc6,0.022365950000000002
Trpd52l3,0.0
Trpm1,0.10934008
Trpm2,0.17019331
Trpm3,0.168380450347347
Trpm4,9.198492349999999
Trpm5,0.941781515
Trpm6,0.05615602
Trpm7,33.572721744549995
Trps1,7.9640460499999985
Trpt1,4.919726000000001
Trpv1,0.010421635
Trpv2,0.3816361
Trpv4,0.13862055
Trpv5,0.0
Trpv6,0.0
Trrap,52.930900751500005
Trub1,8.781353
Trub2,36.30151965
Try10,0.0
Try4,0.0
Try5,0.0
Tsacc,2.4768996
Tsc1,16.860421445659266
Tsc2,36.346879
Tsc22d1,241.8289075
Tsc22d2,30.891545
Tsc22d3,12.6556751
Tsc22d4,61.15202980000001
Tsen15,28.1302449
Tsen2,14.745713649999999
Tsen34,310.1275075
Tsen54,18.841533
Tsfm,45.97583650000001
Tsg101,81.13433710000001
Tsg101-ps,0.04298375
Tsga10,1.8966490499999997
Tsga10ip,0.27837164999999997
Tsga13,0.0888651
Tsga8,0.0
Tshb,0.008558944999999998
Tshz1,4.7352563
Tshz2,0.0
Tshz3,1.7889665
Tsku,13.958372501217795
Tslp,0.152234
Tsn,164.659032
Tsnax,46.170733
Tsnaxip1,0.12173344999999999
Tspan1,0.051637249999999996
Tspan10,0.0
Tspan11,200.18895
Tspan12,0.5817084499999999
Tspan13,0.31542225
Tspan14,22.223575
Tspan15,0.20963425
Tspan17,36.971469
Tspan18,0.12705634999999998
Tspan2,0.49751
Tspan3,83.59773874999999
Tspan31,129.80361
Tspan32,0.36240804309450003
Tspan33,0.18299870000000001
Tspan4,123.5859815
Tspan5,85.19300799999999
Tspan6,15.604552850000001
Tspan7,0.027674750000000005
Tspan8,0.12484285
Tspan9,97.258793
Tspear,0.05077955
Tspo,291.50330999999994
Tspo2,0.020409064999999997
Tspy-ps,0.0
Tspyl-ps,0.0
Tspyl1,44.7792
Tspyl2,29.49868
Tspyl3,0.18808750000000002
Tspyl4,5.191823
Tspyl5,0.0
Tsr1,43.161767500110685
Tsr2,22.243585578450002
Tsr3,29.7104
Tssc4,33.284414999999996
Tssk1,0.03761005
Tssk2,0.12008675
Tssk3,0.0
Tssk4,0.33324015
Tssk5,0.0154584
Tssk6,0.7553909999999999
Tst,3.2280252
Tstd1,1.3226755000000001
Tstd2,23.97834075
Tstd3,11.325949999999999
Tsx,0.327199
Ttbk1,0.024146849999999997
Ttbk2,6.577541
Ttc1,42.672169999999994
Ttc12,1.9365685
Ttc13,24.83798375
Ttc14,12.55616565
Ttc16,0.04167897500000001
Ttc17,9.944953100000001
Ttc19,12.250639
Ttc21a,0.059198200000000006
Ttc21b,14.912393900000001
Ttc22,0.01521775
Ttc23,17.105924536923695
Ttc24,0.0
Ttc26,6.403919500000001
Ttc27,21.17235892007745
Ttc28,8.988891610909423
Ttc29,0.0
Ttc3,50.295936850000004
Ttc30a1,2.902875
Ttc30a2,0.11227614999999999
Ttc30b,3.917295
Ttc32,7.61873495
Ttc33,17.538854
Ttc34,0.0
Ttc36,0.3809054
Ttc37,10.29681372
Ttc38,0.38139395
Ttc39a,3.2177453000000003
Ttc39b,24.076882
Ttc39c,8.648459225
Ttc39d,0.0
Ttc4,31.9634035
Ttc41,0.8237380830600001
Ttc5,16.03546395
Ttc6,0.0
Ttc7,20.888456225000006
Ttc7b,15.823833999999998
Ttc8,21.131645866394003
Ttc9b,0.052538699999999994
Ttc9c,40.0018235
Ttf1,8.134195
Ttf2,14.7768597
Tti1,7.5778834999999996
Tti2,6.535472
Ttk,12.9827845
Ttl,11.488893000000001
Ttll1,14.52217245
Ttll10,0.0
Ttll11,1.880084
Ttll12,33.54194150000001
Ttll13,0.21935124999999997
Ttll2,0.0
Ttll3,2.7904564920500006
Ttll4,19.12013705
Ttll5,15.29929690957
Ttll6,0.01490082
Ttll7,7.7541080000000004
Ttll8,0.0
Ttll9,0.1312431
Ttn,0.003816395
Ttpa,0.0659004
Ttpal,18.6646235
Ttr,0.0
Ttyh1,0.166520525
Ttyh2,30.085700000000003
Ttyh3,98.25218049999998
Tub,0.01033524
Tuba1a,500.48
Tuba1b,1141.173965
Tuba1c,262.145305
Tuba3a,0.0181689
Tuba4a,73.88654125
Tuba5-ps,0.07413
Tuba8,0.09839225
Tubal3,0.04269143
Tubb1,0.0
Tubb2a,96.76065
Tubb2b,26.76765
Tubb3,3.26502
Tubb4a,0.3354835
Tubb4b,332.85551499999997
Tubb4b-ps1,2.857005
Tubb4b-ps2,0.19246219999999997
Tubb5,1087.822545
Tubb6,184.01836865
Tubd1,1.914076
Tube1,8.304894149999999
Tubg1,53.5171525
Tubg2,0.040059399999999995
Tubgcp2,21.0394665
Tubgcp3,21.79850835
Tubgcp4,21.699489
Tubgcp5,9.478153849999998
Tubgcp6,11.1311195
Tufm,84.43547099999998
Tuft1,1.8809630000000002
Tug1,60.027263000000005
Tulp1,0.1373607
Tulp2,0.11379669999999999
Tulp3,45.857053500000006
Tulp4,100.9384295
Tunar,0.008443755
Tusc1,7.740544999999999
Tusc2,14.787359499999999
Tusc3,52.6473618
Tut1,28.879854
Tut4,20.483150400000003
Tut7,31.956828249999997
Tvp23a,7.4994556
Tvp23b,25.992174
Twf1,63.352950500000006
Twf2,25.816714849999997
Twist1,61.06445
Twist2,153.75329399999998
Twnk,15.60593
Twsg1,88.78608
Txk,0.0271892
Txlna,76.76142995
Txlnb,0.17298715000000003
Txlng,4.55248005
Txn1,1134.3200000000002
Txn2,136.629612
Txndc11,18.0133295
Txndc12,89.733165
Txndc15,32.48649
Txndc16,16.956008699999998
Txndc17,118.337246
Txndc2,0.12752950000000002
Txndc5,152.9092853
Txndc8,0.0
Txndc9,66.68202495000001
Txnip,14.357630400000001
Txnl1,82.87039804999999
Txnl4a,56.38655
Txnl4b,4.9360095
Txnrd1,235.9997705
Txnrd2,18.914459200000003
Txnrd3,8.287565
Tyk2,9.979333301053629
Tymp,4.203705
Tyms,96.48586999999999
Tyms-ps,0.0
Tyr,0.028793750000000003
Tyro3,10.24581205
Tyrobp,0.9757315
Tyrp1,0.0
Tysnd1,32.273704
Tyw1,12.7239189
Tyw3,6.745475000000001
Tyw5,14.158322999999996
U2af1,213.353095
U2af1l4,43.71947134999999
U2af2,264.97082450000005
U2surp,30.236713795
Uaca,66.5561945
Uap1,47.720984
Uap1l1,175.4152285
Uba1,250.48098199999998
Uba1y,0.028630549999999998
Uba1y-ps1,0.0
Uba1y-ps2,0.05972129999999999
Uba2,106.58546905
Uba3,68.806826
Uba5,28.915081199999996
Uba52,575.57873
Uba52-ps,1.19635
Uba6,14.8908496
Uba7,0.6441161550186675
Ubac1,34.237334
Ubac2,25.954536500000003
Ubald1,45.7299835
Ubald2,39.66459
Ubap1,37.03447
Ubap2,66.05741499999999
Ubap2l,178.2702019835
Ubash3a,0.1711245
Ubash3b,0.537431295
Ubb,781.30465
Ubb-ps,447.969
Ubc,3348.229795
Ubd,0.0
Ube2a,65.894238
Ube2b,110.9533285
Ube2c,189.8964255
Ube2cbp,2.645689
Ube2d-ps,13.167939950000001
Ube2d1,37.246461499999995
Ube2d2a,159.48549500000001
Ube2d2b,0.0
Ube2d3,400.54853260000004
Ube2d4,0.0
Ube2dnl1,0.0
Ube2dnl2,0.0
Ube2e1,61.544803435000006
Ube2e2,31.285556199999995
Ube2e3,42.8756625
Ube2f,37.275027449999996
Ube2g1,24.222889000000002
Ube2g2,64.7503765
Ube2h,44.624835000000004
Ube2i,470.72382000000005
Ube2j1,38.65139
Ube2j2,133.1700469090083
Ube2k,139.61073615000004
Ube2l3,153.50113894999998
Ube2l3-ps1,0.0
Ube2l6,15.1035286
Ube2m,252.7225065
Ube2n,266.875666
Ube2n-ps1,227.029
Ube2o,21.8090025
Ube2q1,71.4548525
Ube2q2,13.7824675
Ube2ql1,0.0
Ube2r2,59.317057500000004
Ube2s,355.674254
Ube2t,16.6767075
Ube2u,0.0
Ube2v1,159.15717850000004
Ube2v2,41.003236306299996
Ube2w,23.2891945
Ube2z,57.80215
Ube3a,31.26503435
Ube3b,47.194317999999996
Ube3c,34.9523968
Ube4a,20.504741499999998
Ube4b,74.637398450045
Ubfd1,26.890680000000003
Ubiad1,11.468119999999999
Ubl3,26.880123185000002
Ubl4a,58.281248716899995
Ubl4b,0.0
Ubl5,414.031259
Ubl5b,0.0
Ubl5c,0.0
Ubl7,37.631563
Ublcp1,23.7533785
Ubn1,32.60641595
Ubn2,5.5961344
Ubox5,6.6827950000000005
Ubp1,23.370655
Ubqln1,56.097073
Ubqln2,76.0198
Ubqln3,0.0
Ubqln4,51.959365
Ubqln5,0.0
Ubqlnl,0.0
Ubr1,9.306016200000002
Ubr2,30.429858
Ubr3,18.595484
Ubr4,56.48539115
Ubr5,55.55651505
Ubr7,23.4453
Ubtd1,53.827865
Ubtd2,24.39495
Ubtf,93.6655525
Ubtfl1,0.031674049999999995
Ubxn1,219.986455
Ubxn10,0.0
Ubxn11,3.2616765
Ubxn2a,10.673035500000001
Ubxn2b,3.551405
Ubxn4,54.221965
Ubxn6,33.3250815
Ubxn7,24.35973335
Ubxn8,21.47126
Uchl1,0.21477545
Uchl3,50.725184299999995
Uchl4,0.0
Uchl5,71.64809
Uck1,30.512676499999998
Uck2,98.72180495150974
Uckl1,23.75836135033696
Ucma,0.0
Ucn,0.0
Ucn2,0.1158864
Ucn3,0.0
Ucp1,0.0
Ucp2,87.14562500000001
Ucp3,0.01961155
Uevld,8.59443140849
Ufc1,98.92699345
Ufd1,38.351327500000004
Ufl1,13.28018
Ufm1,101.0990005
Ufsp1,6.399005
Ufsp2,28.588639989999997
Ugcg,21.259043499999997
Ugdh,242.780465
Uggt1,55.08020345
Uggt2,8.2058320940738
Ugp2,51.3146185
Ugt1a10,0.0
Ugt1a2,0.0
Ugt1a5,0.0
Ugt1a6a,21.1026495
Ugt1a6b,15.0934001894835
Ugt1a7c,23.765909999999998
Ugt1a8,1.211265
Ugt1a9,0.0
Ugt2a1,0.0
Ugt2a2,0.0
Ugt2a3,0.0
Ugt2b1,0.0
Ugt2b34,0.0
Ugt2b35,0.0
Ugt2b36,0.0
Ugt2b37,0.0
Ugt2b38,0.0
Ugt2b5,0.0
Ugt3a1,0.268347
Ugt3a2,0.0
Ugt8a,0.0
Uhmk1,24.227010999999997
Uhrf1,111.6240645
Uhrf1bp1,11.977205999999999
Uhrf1bp1l,24.113383499999998
Uhrf2,34.1181835
Uimc1,15.317280449999998
Ulbp1,54.834540950000004
Ulk1,16.895798500000005
Ulk2,13.976688
Ulk3,5.851569999999999
Ulk4,2.188796345
Umad1,21.162807650000005
Umod,0.0
Umpk-ps,0.0
Umps,31.365690999999998
Unc119,17.8770485
Unc119b,30.8291897
Unc13a,4.69419385
Unc13b,0.9960011500000001
Unc13c,0.033508249999999996
Unc13d,2.2225405
Unc45a,38.2387755
Unc45b,0.0
Unc50,53.4886125
Unc5a,0.5580334
Unc5b,19.9966479
Unc5c,0.016192690000000003
Unc5cl,0.0
Unc5d,0.006657969999999999
Unc79,0.0145151
Unc80,0.0
Unc93a,0.05993035
Unc93a2,0.0
Unc93b1,0.52130225
Uncx,0.0103992
Ung,12.939009200000001
Unk,15.5121885
Unkl,7.239032
Uox,0.022074
Upb1,0.15879184999999998
Upf1,33.35745
Upf2,10.8491425
Upf3a,34.230022000000005
Upf3b,9.365923
Upk1a,0.9148095
Upk1b,0.0
Upk2,0.0
Upk3a,0.0
Upk3b,0.0
Upk3bl,0.0987172637328
Upp1,4.11946515
Upp2,6.41119205
Uprt,9.324304999999999
Uqcc1,30.63158816091325
Uqcc2,389.495757
Uqcc3,48.979200000000006
Uqcr10,338.2722155
Uqcr11,486.34307549999994
Uqcrb,200.53734250000002
Uqcrc1,128.291479
Uqcrc2,65.994404577
Uqcrfs1,72.73304999999999
Uqcrh,388.2752315
Uqcrh-ps1,0.0
Uqcrh-ps2,0.0
Uqcrq,390.3560045
Urad,0.0
Urah,0.0
Urb1,6.94317775
Urb2,11.93808
Urgcp,26.171479700000003
Uri1,31.126371386915
Urm1,57.30249379999999
Uroc1,0.162229
Urod,56.3793775
Uros,6.16867715767
Usb1,36.690667000000005
Use1,103.3159875
Usf1,65.393932
Usf2,116.06477699999999
Usf2-ps1,0.0
Usf3,2.9662768
Ushbp1,0.0226536
Uso1,54.528411000000006
Usp1,141.32006199999998
Usp10,48.45206495
Usp11,10.21631675
Usp12,25.382062
Usp13,1.9067515
Usp14,79.0750366
Usp15,54.575012199999996
Usp16,23.9223292
Usp17la,0.195392
Usp17lc,0.05939545
Usp17ld,0.0
Usp17le,0.1004887
Usp17le-ps,0.0
Usp18,0.30126875
Usp19,45.51309255074689
Usp2,6.679391000000001
Usp20,9.9954770788
Usp21,34.87360400000001
Usp22,26.058282
Usp24,15.69309985
Usp25,10.8197671
Usp26,0.0
Usp27x,3.219785
Usp28,16.194778999999997
Usp29,0.37665168
Usp3,15.040388000000004
Usp30,16.3172638
Usp31,6.9483705
Usp32,17.791137499999998
Usp33,21.95958895
Usp34,24.685143
Usp35,1.475771140799
Usp36,15.3851815
Usp37,13.049986499999996
Usp38,11.084912
Usp39,62.03465200000001
Usp4,44.92290650000001
Usp40,13.838049150000002
Usp42,10.5446551
Usp43,0.0
Usp45,9.10915251578815
Usp46,14.808452200000001
Usp47,58.54933065
Usp48,26.09596716
Usp49,3.4365940000000004
Usp5,152.08279450000003
Usp50,1.7680642
Usp51,0.0
Usp53,7.8861969
Usp54,4.9922497
Usp6nl,19.053432300000004
Usp7,64.63744785
Usp8,31.368095
Usp9x,67.85884745
Uspl1,21.06865055
Ust,9.596344
Utf1,0.0
Utp11,64.687355
Utp14a,25.154565
Utp14b,2.789005
Utp15,18.776855500000003
Utp18,33.23775915
Utp20,36.469404000000004
Utp23,14.2847315
Utp25,18.6570945
Utp3,69.57405
Utp4,47.852044
Utp6,33.9242885
Utrn,18.768532999999998
Uts2,0.0
Uts2b,0.0
Uts2r,0.0
Uty,3.7571123
Uvrag,24.960576949999997
Uvssa,2.2332555008941153
Uxs1,64.35398359999999
Uxt,33.380907
V1ra8,0.10860165
V1rd19,0.0
V1rg10,0.0
Vac14,34.786972500000005
Vamp1,2.692464
Vamp2,26.038980450000007
Vamp3,41.6065055
Vamp4,27.705756900000004
Vamp5,58.090211
Vamp7-ps,19.34335
Vamp8,127.84916
Vamp9,0.0
Vangl1,56.197115
Vangl2,10.767974550000002
Vapa,94.28395
Vapb,58.439
Vars,167.76583549999995
Vars2,19.36865
Vash1,0.3286275
Vash2,28.028675
Vasn,112.30517
Vasp,74.79048
Vat1,591.482
Vat1l,0.0
Vav1,0.1945695
Vav2,6.008198
Vav3,0.27073265
Vax2,1.0957975
Vbp1,56.443625
Vcam1,32.408491999999995
Vcan,92.13325669999999
Vcl,59.27356435
Vcp,298.61324444999997
Vcp-rs,0.15871849999999998
Vcpip1,11.04965
Vcpkmt,31.115318000000002
Vdac1,198.37091375546467
Vdac2,242.45404985000002
Vdac3,161.93193290000002
Vdac3-ps1,0.2044875
Vdr,7.0283751500000005
Vegfa,42.384183
Vegfb,142.856325
Vegfc,0.5190125
Vegfd,16.744464999999998
Veph1,0.06663184999999999
Vezf1,24.2647415
Vezt,21.610243949999997
Vgf,6.1999035
Vgll1,0.0
Vgll2,0.0
Vgll3,15.736955
Vgll4,31.2359094
Vhl,15.943819
Vhl-ps1,0.0
Vill,0.16772985
Vim,4438.498704999999
Vinac1,0.00592319
Vip,2.0160427
Vipas39,12.747629499999999
Vipr1,0.31389586
Virma,20.480305
Vit,0.0667671
